"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"23103236500.0","22853882000.0","23092395000.0","23450164500.0","24350009000.0","25585940000.0","25098072500.0","24978816000.0","24729461500.0","25596781500.0","26713456000.0","26648407000.0","26312320500.0","25369110000.0","26474943000.0","26474943000.0","27786764500.0","26800188000.0","27092908500.0","27288055500.0","27157957500.0","28860073000.0","27591617500.0","26745980500.0","26539992000.0","26897761500.0","26919444500.0","27895179500.0","28708292000.0"
"21294691800.0","20603713600.0","20101184000.0","18373738500.0","19661470600.0","19724286800.0","18970492400.0","16866149700.0","17148822600.0","17180230700.0","18153881800.0","18562187100.0","17965433200.0","21200467500.0","21483140400.0","20666529800.0","19033308600.0","19912735400.0","19221757200.0","20132592100.0","17839800800.0","19630062500.0","21169059400.0","22551015800.0","22770872500.0","27733352300.0","25000847600.0","29680654500.0","29460797800.0"
"31977526300.0","33087608400.0","30688398700.0","31512008000.0","32407235500.0","37026609400.0","32443044600.0","31619435300.0","28683089100.0","28683089100.0","29721553000.0","30187071300.0","29112798300.0","27107488700.0","28897943700.0","29005371000.0","28647280000.0","28396616300.0","26785206800.0","25496079200.0","22738778500.0","23562387800.0","23634006000.0","22273260200.0","20139037840.0","19229486700.0","18763968400.0","19587577700.0","21456812720.0"
"8475842100.0","9155163600.0","8381782200.0","8716217400.0","9426892200.0","9625463100.0","9980800500.0","10513806600.0","10304784600.0","10628768700.0","10242078000.0","10252529100.0","9353734500.0","11987411700.0","14349360300.0","13304250300.0","13785000900.0","13398310200.0","13670038800.0","16345520400.0","15802063200.0","16366422600.0","15917025300.0","15028681800.0","12248689200.0","12384553500.0","11914254000.0","12175531500.0","12614477700.0"
"11941219500.0","13030084500.0","13095416400.0","13748735400.0","15367514700.0","14518200000.0","13792290000.0","13204302900.0","13422075900.0","14031840300.0","13901176500.0","14039099400.0","14111690400.0","13240598400.0","13625330700.0","13523703300.0","14126208600.0","13530962400.0","13385780400.0","13501926000.0","13204302900.0","13349484900.0","13160748300.0","12942975300.0","12979270800.0","12942975300.0","12892161600.0","13160748300.0","13458371400.0"
"15496412480.0","16464938260.0","15214436620.0","14865031750.0","15478022750.0","15631270500.0","14632095170.0","14705654090.0","14454327780.0","14350119310.0","13363203800.0","13412243080.0","13277385060.0","12566315500.0","12682783790.0","12952499830.0","13185436410.0","13160916770.0","12927980190.0","12995409200.0","13130267220.0","13590010470.0","14098793000.0","14435938050.0","14773083100.0","14834382200.0","15122487970.0","16808213220.0","18267131800.0"
"9874294040.0","10402516720.0","10930739400.0","10826637120.0","11539930520.0","11470529000.0","10036230920.0","9369205200.0","8995208120.0","9137866800.0","8952796080.0","9380772120.0","9666089480.0","8991352480.0","9446318000.0","9558131560.0","9758624840.0","9546564640.0","9870438400.0","10533608480.0","10036230920.0","10248291120.0","10221301640.0","10198167800.0","11239190600.0","11644032800.0","11817536600.0","14130920600.0","15114108800.0"
"24440955000.0","24766834400.0","21019221300.0","19599318200.0","20041583100.0","19413101400.0","18714788400.0","18714788400.0","18109583800.0","19017390700.0","18272523500.0","17806981500.0","17923367000.0","16503463900.0","15642211200.0","15013729500.0","15688765400.0","15572379900.0","15153392100.0","15106837900.0","15060283700.0","15595657000.0","15362886000.0","15153392100.0","14292139400.0","14431802000.0","13523995100.0","13733489000.0","14036091300.0"
"7317056700.0","7460528400.0","7412704500.0","7460528400.0","7556176200.0","7986591300.0","7747471800.0","8034415200.0","7604000100.0","7508352300.0","7699647900.0","7604000100.0","7747471800.0","7556176200.0","7077937200.0","6551874300.0","6838817700.0","7173585000.0","7125761100.0","7317056700.0","7221408900.0","7651824000.0","7412704500.0","7412704500.0","7795295700.0","7604000100.0","6695346000.0","7030113300.0","8130063000.0"
"9247054600.0","9294966800.0","9486615600.0","9601604880.0","10253210800.0","11019806000.0","11613917280.0","10876069400.0","11038970880.0","11451015800.0","11738489000.0","11901390480.0","12073874400.0","10780245000.0","11249784560.0","10358617640.0","10099891760.0","9754923920.0","9333296560.0","9860330760.0","9438703400.0","9812418560.0","9103318000.0","8557118920.0","9017076040.0","9160812640.0","8796679920.0","9036240920.0","9754923920.0"
"13260496860.0","14807442240.0","14260269420.0","13557726540.0","13571236980.0","15219510660.0","13510440000.0","12706568820.0","14591275200.0","13780648800.0","12368807820.0","12578219640.0","11990515500.0","10173361320.0","10254423960.0","12287745180.0","13105126800.0","12659282280.0","13192944660.0","11409566580.0","11308238280.0","11821635000.0","11747327580.0","11754082800.0","12031046820.0","11895942420.0","12557953980.0","12713324040.0","13496929560.0"
"14261885000.0","14856930000.0","12783870000.0","12687895000.0","13225355000.0","13167770000.0","12515140000.0","11593780000.0","11574585000.0","12419165000.0","12284800000.0","11632170000.0","11459415000.0","10038985000.0","10730005000.0","8714530000.0","8791310000.0","8868090000.0","8484190000.0","9885425000.0","9194405000.0","9424745000.0","8637750000.0","8503385000.0","8925675000.0","9539915000.0","8868090000.0","10825980000.0","11708950000.0"
"18327190000.0","18719915500.0","18274826600.0","19060277600.0","17515557300.0","18379553400.0","17829737700.0","17515557300.0","16363562500.0","15866110200.0","16573016100.0","16337380800.0","15578111500.0","14033391200.0","14452298400.0","13483575500.0","15551929800.0","15342476200.0","15185386000.0","16546834400.0","20055182200.0","20447907700.0","23275531300.0","19636275000.0","21390448900.0","20709724700.0","18405735100.0","20552634500.0","18589007000.0"
"5938740940.0","5984828730.0","6314027230.0","7821756360.0","8295802200.0","8071947220.0","8401145720.0","8236546470.0","7314790670.0","6755153220.0","6406202810.0","6741985280.0","6853912770.0","6768321160.0","6873664680.0","6551050150.0","6175763860.0","5971660790.0","5846565360.0","7479389920.0","7077767750.0","7367462430.0","7854676210.0","7525477710.0","7499141830.0","7413550220.0","7749332690.0","8276050290.0","8085115160.0"
"8638675200.0","8893955200.0","8699942400.0","8812265600.0","9404515200.0","10078454400.0","9567894400.0","9516838400.0","9333036800.0","9996764800.0","9516838400.0","9220713600.0","9118601600.0","7934102400.0","8066848000.0","7740089600.0","7985158400.0","8383395200.0","8189382400.0","7780934400.0","7372486400.0","6933404800.0","6555590400.0","5728483200.0","5891862400.0","6167564800.0","5565104000.0","5595737600.0","7392908800.0"
"8234535000.0","8275605000.0","8275605000.0","8645235000.0","8932725000.0","9959475000.0","10719270000.0","10780875000.0","10842480000.0","10739805000.0","10246965000.0","10698735000.0","11848695000.0","10472850000.0","11212110000.0","11355855000.0","12136185000.0","12916515000.0","12136185000.0","12670095000.0","11581740000.0","11602275000.0","11684415000.0","11355855000.0","10719270000.0","11253180000.0","11253180000.0","11396925000.0","12156720000.0"
"13993291800.0","14979269000.0","18369513680.0","16900028430.0","13382744380.0","13358094950.0","12846145250.0","12997834050.0","11926531900.0","12590170400.0","10883671400.0","11215490650.0","11793804200.0","11386140550.0","12760820300.0","10551852150.0","10134707950.0","9840810900.0","9689122100.0","8769508750.0","7849895400.0","8371325650.0","8513533900.0","8276520150.0","8523014450.0","9290939000.0","9461588900.0","10485488300.0","11291335050.0"
"9085581000.0","9253832500.0","9051930700.0","9085581000.0","9455734300.0","10465243300.0","10027789400.0","9758587000.0","10128740300.0","11070948700.0","10700795400.0","10667145100.0","10667145100.0","9792237300.0","11777605000.0","14469629000.0","13089966700.0","13796623000.0","13022666100.0","12383310400.0","12046807400.0","11945856500.0","10936347500.0","10095090000.0","10566194200.0","11340151100.0","10667145100.0","11441102000.0","11878555900.0"
"10821718500.0","10959097500.0","10184779500.0","10247224500.0","10028667000.0","10546960500.0","11115210000.0","11683459500.0","12351621000.0","12557689500.0","12332887500.0","12139308000.0","12601401000.0","11983195500.0","11833327500.0","11870794500.0","12120574500.0","11714682000.0","11183899500.0","11639748000.0","11171410500.0","11383723500.0","11758393500.0","11477391000.0","11252589000.0","11439924000.0","11951973000.0","12538956000.0","13213362000.0"
"13823946000.0","15103941000.0","14131144800.0","15615939000.0","15103941000.0","14591943000.0","13823946000.0","13977545400.0","13772746200.0","13977545400.0","13670346600.0","13516747200.0","13414347600.0","12031953000.0","12031953000.0","12697550400.0","13465547400.0","13772746200.0","13516747200.0","14079945000.0","13670346600.0","13772746200.0","12799950000.0","12185552400.0","13209548400.0","13567947000.0","13516747200.0","13977545400.0","14387143800.0"
"13645549800.0","14073645480.0","14367961260.0","15473875100.0","14323367960.0","14760382300.0","13993377540.0","14252018680.0","14082564140.0","15964401400.0","15010104780.0","16053588000.0","15616573660.0","14394717240.0","15750353560.0","15277664580.0","14367961260.0","14091482800.0","13877434960.0","14582009100.0","14323367960.0","14537415800.0","13922028260.0","13672305780.0","13360152680.0","13939865580.0","14350123940.0","14189588060.0","14002296200.0"
"16084354100.0","18538899700.0","17571242300.0","17842658400.0","22208917400.0","21087850900.0","23577798600.0","23719407000.0","23790211200.0","25017484000.0","22267920900.0","21229459300.0","22421330000.0","18892920700.0","20391609600.0","20403410300.0","22208917400.0","22846155200.0","22102711100.0","19766172500.0","18928322800.0","20438812400.0","18987326300.0","18444494100.0","16013549900.0","15647728200.0","15883742200.0","15612326100.0","16461976500.0"
"9867206370.0","10304060550.0","10190098590.0","10456009830.0","10266073230.0","10816889370.0","9800728560.0","9876703200.0","9544314150.0","9620288790.0","9648779280.0","9525320490.0","9658276110.0","9287899740.0","9658276110.0","9639282450.0","9620288790.0","9601295130.0","9506326830.0","9449345850.0","9202428270.0","9249912420.0","9240415590.0","8917523370.0","8974504350.0","9268906080.0","9705760260.0","9829219050.0","10038149310.0"
"6929199900.0","7521141600.0","7672028700.0","7347041100.0","7358647800.0","7625601900.0","8879125500.0","10121042400.0","10028188800.0","11270105700.0","10318356300.0","10329963000.0","10794231000.0","9738021300.0","9935335200.0","9192506400.0","8298790500.0","8322003900.0","8101476600.0","7788095700.0","7300614300.0","7904162700.0","7799702400.0","7602388500.0","7915769400.0","8275577100.0","8275577100.0","8577351300.0","9343393500.0"
"6877467700.0","6846833100.0","6739612000.0","6724294700.0","6739612000.0","6800881200.0","6647708200.0","7045958000.0","7474842400.0","7428890500.0","7336986700.0","7061275300.0","7474842400.0","7336986700.0","7214448300.0","7214448300.0","7183813700.0","7076592600.0","6923419600.0","7352304000.0","6923419600.0","6908102300.0","6693660100.0","6157554600.0","6264775700.0","6770246600.0","6663025500.0","7321669400.0","7811823000.0"
"13780565500.0","13918027500.0","13986758500.0","13643103500.0","12990159000.0","13161986500.0","13127621000.0","13986758500.0","14296048000.0","14502241000.0","12577773000.0","12027925000.0","11581173500.0","11546808000.0","11924828500.0","11684270000.0","11821732000.0","11409346000.0","10893863500.0","11031325500.0","10309650000.0","10996960000.0","10275284500.0","10344015500.0","10447112000.0","10962594500.0","10687670500.0","11340615000.0","12337214500.0"
"8736238320.0","9002646480.0","9070872960.0","8784971520.0","9483480720.0","10039039200.0","9961066080.0","9688160160.0","9545209440.0","9649173600.0","9759635520.0","9785626560.0","9707653440.0","8849949120.0","9317787840.0","9155343840.0","9395760960.0","9389263200.0","9239814720.0","9629680320.0","8901931200.0","8875940160.0","8388608160.0","8089711200.0","8031231360.0","8356119360.0","8440590240.0","8616029760.0","9090366240.0"
"6810359850.0","6603159150.0","6537727350.0","6624969750.0","6657685650.0","6570443250.0","6537727350.0","6483200850.0","6521369400.0","6586801200.0","6374147850.0","6515916750.0","6363242550.0","6150589200.0","5583513600.0","5638040100.0","5670756000.0","5556250350.0","5349049650.0","5190922800.0","5190922800.0","5005532700.0","4918290300.0","4558415400.0","4721994900.0","4847405850.0","4716542250.0","4749258150.0","5000080050.0"
"8592822000.0","8838331200.0","9158857100.0","9424825400.0","9615777000.0","10243189400.0","10584174400.0","10297747000.0","10468239500.0","10829683600.0","10993356400.0","11225226200.0","10577354700.0","11184308000.0","10979717000.0","10856962400.0","10959257900.0","11313882300.0","11825359800.0","14641895900.0","12289099400.0","12814216300.0","12064049300.0","11532112700.0","12343657000.0","12541428300.0","12009491700.0","12179984200.0","12418673700.0"
"9632017500.0","9246736800.0","8072548000.0","8659642400.0","9852177900.0","10292498700.0","9705404300.0","9393510400.0","9411857100.0","9393510400.0","9265083500.0","9448550500.0","9320123600.0","8237668300.0","8586255600.0","7962467800.0","8200974900.0","10145725100.0","8788069300.0","9008229700.0","8366095200.0","8347748500.0","9558630700.0","10952979900.0","12053781900.0","11815274800.0","10897939800.0","11173140300.0","11778581400.0"
"35616654900.0","35846736650.0","36122834750.0","36813080000.0","38055521450.0","38699750350.0","38653734000.0","37319259850.0","37503325250.0","37181210800.0","37089178100.0","38699750350.0","37227227150.0","38055521450.0","36490965550.0","37273243500.0","34052099000.0","34236164400.0","32993722950.0","31705265150.0","32579575800.0","32809657550.0","32671608500.0","32625592150.0","32349494050.0","32395510400.0","32165428650.0","32487543100.0","33315837400.0"
"15132714960.0","14387226700.0","14749520060.0","15160583680.0","15390500620.0","14700749800.0","14895830840.0","13934360000.0","13544197920.0","12889283000.0","14470832860.0","14540504660.0","14380259520.0","12540924000.0","13516329200.0","12171663460.0","12882315820.0","12652398880.0","11495847000.0","10959374140.0","11955680880.0","11265930060.0","10004870480.0","9099137080.0","9280283760.0","9120038620.0","9719216100.0","9433561720.0","9377824280.0"
"34241688480.0","33408782544.0","34334233584.0","34334233584.0","34704414000.0","35814955248.0","36000045456.0","37018041600.0","37295676912.0","36370225872.0","35352229728.0","35352229728.0","34889504208.0","33316237440.0","33871508064.0","33223692336.0","34426778688.0","35537319936.0","35629865040.0","36462770976.0","34704414000.0","34056598272.0","33316237440.0","30632429424.0","29614433280.0","30354794112.0","30262249008.0","31835515776.0","32575876608.0"
"24289761100.0","24077539200.0","21183604200.0","23556630900.0","27125817400.0","24752790700.0","23768852800.0","25756021500.0","26990767100.0","27473089600.0","28264098500.0","29865409200.0","28553492000.0","24058246300.0","22958551000.0","22399056900.0","21627340900.0","22476228500.0","22302592400.0","23421580600.0","23672388300.0","23730267000.0","23498752200.0","22071077600.0","21029261000.0","21665926700.0","21704512500.0","21916734400.0","22553400100.0"
"10014840000.0","9500188500.0","9625374000.0","9694921500.0","11266695000.0","11252785500.0","11002414500.0","10585129500.0","9722740500.0","9792288000.0","10112206500.0","9889654500.0","10181754000.0","10334758500.0","11962170000.0","11377971000.0","11405790000.0","11141509500.0","11113690500.0","11044143000.0","10863319500.0","11475337500.0","11280604500.0","11044143000.0","11141509500.0","10918957500.0","10905048000.0","11197147500.0","10362577500.0"
"5644138350.0","6716924930.0","5924343800.0","5780238140.0","6981118640.0","7269329960.0","7197277130.0","6676895580.0","7029153860.0","6909065810.0","7357394530.0","8125958050.0","8374140020.0","7317365180.0","6893054070.0","6588831010.0","6893054070.0","7029153860.0","7301353440.0","7317365180.0","7445459100.0","7637599980.0","7301353440.0","7573553020.0","8246046100.0","10031355110.0","8638333730.0","9166721150.0","10519713180.0"
"5387112900.0","6023717100.0","5591306700.0","5585301000.0","6360036300.0","6330007800.0","6077768400.0","6245928000.0","6648309900.0","7086726000.0","6239922300.0","6197882400.0","5987682900.0","5333061600.0","5633346600.0","5375101500.0","5591306700.0","5441164200.0","5555272500.0","6870520800.0","6125814000.0","6017711400.0","6083774100.0","6125814000.0","6173859600.0","7663273200.0","6834486600.0","8576139600.0","9308835000.0"
"8041889400.0","8458401600.0","7817613600.0","7545278700.0","8666657700.0","8874913800.0","8842874400.0","10124450400.0","9980273100.0","9996292800.0","10092411000.0","10108430700.0","10396785300.0","10492903500.0","9211327500.0","8602578900.0","9739977600.0","9739977600.0","8330244000.0","8698697100.0","7945771200.0","7272943800.0","6632155800.0","5767092000.0","6055446600.0","6039426900.0","6359820900.0","6311761800.0","6215643600.0"
"14727372600.0","14393742800.0","14465234900.0","15251648000.0","16538505800.0","18206654800.0","17920686400.0","16824474200.0","17086611900.0","16562336500.0","16276368100.0","15990399700.0","16204876000.0","14512896300.0","15632939200.0","15895076900.0","16061891800.0","15728262000.0","16061891800.0","14036282300.0","13226038500.0","13631160400.0","13202207800.0","12034503500.0","11867688600.0","12201318400.0","11724704400.0","12248979800.0","12534948200.0"
"22741405080.0","26558284140.0","20083578300.0","20043610980.0","18734681250.0","18744673080.0","18464901840.0","17645571780.0","16336642050.0","16156789110.0","14677998270.0","14338276050.0","14098472130.0","11790359400.0","12659648610.0","11780367570.0","12389869200.0","11590522800.0","10991013000.0","10191666600.0","9252434580.0","9222459090.0","9452271180.0","9362344710.0","9162508110.0","10651290780.0","10181674770.0","11630490120.0","13688807100.0"
"26437770000.0","34880970000.0","32189700000.0","30870450000.0","31503690000.0","41371680000.0","31978620000.0","26754390000.0","25012980000.0","23007720000.0","19524900000.0","16464240000.0","14406210000.0","12933927000.0","13503843000.0","11820480000.0","12511767000.0","11619954000.0","10949775000.0","11551353000.0","10295427000.0","10342920000.0","10152948000.0","9366675000.0","10459014000.0","10765080000.0","9867990000.0","9947145000.0","9788835000.0"
"15015571200.0","14628398400.0","14763067200.0","13837219200.0","14544230400.0","13837219200.0","13466880000.0","14241225600.0","14880902400.0","14847235200.0","15049238400.0","15402744000.0","15672081600.0","13971888000.0","14830401600.0","13551048000.0","13214376000.0","13668883200.0","13163875200.0","12541032000.0","12288528000.0","12675700800.0","11800353600.0","10622001600.0","10302163200.0","11026008000.0","11379513600.0","11783520000.0","11817187200.0"
"14443243010.0","14430452890.0","14731020710.0","13631070390.0","12479959590.0","14379292410.0","14101107300.0","12470367000.0","11552675890.0","11373614210.0","8994651890.0","8559787810.0","8112133610.0","8153701500.0","8313578000.0","6139257600.0","6577319210.0","6714813000.0","6139257600.0","6001763810.0","5861072490.0","5733171290.0","7248800510.0","7056948710.0","7683664590.0","9646948010.0","8441479200.0","9218478990.0","8144108910.0"
"7818914410.0","7136701810.0","6310466550.0","6321836760.0","6208134660.0","6340787110.0","5904929060.0","5867028360.0","6094432560.0","6139913400.0","6738744460.0","6738744460.0","6784225300.0","5412219960.0","5753326260.0","5582773110.0","5980730460.0","6462069350.0","6454489210.0","6481019700.0","6102012700.0","6234665150.0","6045161650.0","5817757450.0","6359737460.0","7561189650.0","7257984050.0","7674891750.0","8008417910.0"
"8499435000.0","8559150000.0","7842570000.0","8101335000.0","9056775000.0","9514590000.0","9216015000.0","8937345000.0","9096585000.0","9116490000.0","8758200000.0","8459625000.0","8618865000.0","8539245000.0","9036870000.0","8579055000.0","9235920000.0","9136395000.0","8678580000.0","8559150000.0","8519340000.0","8598960000.0","8439720000.0","7981905000.0","7743045000.0","8021715000.0","8001810000.0","8240670000.0","8718390000.0"
"11048912000.0","11238321920.0","9912452480.0","10561857920.0","11175185280.0","11653219840.0","12212430080.0","12483015680.0","11896746880.0","11364595200.0","12654386560.0","14070451200.0","14449271040.0","14710837120.0","17425712640.0","13980256000.0","13863002240.0","15423379200.0","15170832640.0","16541799680.0","15739062400.0","16451604480.0","17407673600.0","14701817600.0","14268880640.0","15802199040.0","12654386560.0","13601436160.0","14413192960.0"
"7926993400.0","8199294700.0","7805970600.0","7775714900.0","7987504800.0","8290061800.0","8532107400.0","8622874500.0","8471596000.0","8471596000.0","8471596000.0","8622874500.0","9591056900.0","9984381000.0","9923869600.0","8320317500.0","8622874500.0","8925431500.0","8683385900.0","9227988500.0","9893613900.0","9923869600.0","11587933100.0","11103841900.0","12162791400.0","12404837000.0","11285376100.0","11436654600.0","9197732800.0"
"11720448000.0","12605586000.0","11832362000.0","11873058000.0","12178278000.0","12870110000.0","12341062000.0","12605586000.0","12788718000.0","12982024000.0","13032894000.0","13612812000.0","13704378000.0","12727674000.0","12686978000.0","11466098000.0","11567838000.0","11689926000.0","11700100000.0","10794614000.0","10306262000.0","10357132000.0","10133304000.0","10123130000.0","10092608000.0","10021390000.0","9471994000.0","9431298000.0","9929824000.0"
"12403280000.0","12657520000.0","11676880000.0","12185360000.0","12530400000.0","12294320000.0","11513440000.0","11858480000.0","11477120000.0","11695040000.0","11477120000.0","11622400000.0","11313680000.0","10805200000.0","10823360000.0","11749520000.0","11912960000.0","12149040000.0","11531600000.0","11604240000.0","11241040000.0","11313680000.0","14437200000.0","16507440000.0","18160000000.0","19431200000.0","15127280000.0","15599440000.0","15254400000.0"
"9014601120.0","9289436520.0","9216147080.0","10214715700.0","10663613520.0","10269682780.0","9994847380.0","10086459180.0","9894074400.0","10700258240.0","10425422840.0","11213284320.0","11249929040.0","9949041480.0","10874320660.0","10517034640.0","10306327500.0","10617807620.0","10947610100.0","11387346740.0","11387346740.0","10773547680.0","10498712280.0","9875752040.0","9390209500.0","10187232160.0","10764386500.0","11130833700.0","10617807620.0"
"7728751820.0","7924786000.0","8041572320.0","7582768920.0","8179213340.0","8300170600.0","8421127860.0","8270974020.0","7995691980.0","8525401360.0","8537914180.0","8963350060.0","9176068000.0","7883076600.0","8717264600.0","8350221880.0","8688068020.0","8295999660.0","7415931320.0","7424273200.0","6744409980.0","6927931340.0","6731897160.0","6239726240.0","6035350180.0","6164649320.0","5931076680.0","6047863000.0","6302290340.0"
"20444240000.0","20972012500.0","21166455000.0","21472007500.0","23055325000.0","22971992500.0","21972002500.0","22555330000.0","22305332500.0","22194222500.0","22027557500.0","22777550000.0","22860882500.0","22555330000.0","24055315000.0","23944205000.0","24194202500.0","24166425000.0","24666420000.0","25610855000.0","25444190000.0","27333060000.0","24471977500.0","25055305000.0","24888640000.0","25194192500.0","25360857500.0","26388625000.0","27527502500.0"
"17601300200.0","18014327100.0","14996053600.0","12803833900.0","11818923600.0","11056412400.0","10007959500.0","9404304800.0","8165224100.0","7815739800.0","8133452800.0","8546479700.0","7752197200.0","6322488700.0","7529798100.0","8165224100.0","8864192700.0","7879282400.0","7879282400.0","8895964000.0","9880874300.0","10071502100.0","9722017800.0","9626703900.0","7339170300.0","8927735300.0","6735515600.0","9976188200.0","14265313700.0"
"14450602000.0","14627910000.0","15204161000.0","14273294000.0","14361948000.0","14627910000.0","13963005000.0","14051659000.0","14140313000.0","14539256000.0","14450602000.0","14051659000.0","14672237000.0","13165119000.0","13963005000.0","13342427000.0","13475408000.0","13032138000.0","12766176000.0","12588868000.0","11968290000.0","12455887000.0","12145598000.0","11436366000.0","11347712000.0","11923963000.0","11658001000.0","12766176000.0","14450602000.0"
"10740589530.0","11934430530.0","11293735860.0","11707600740.0","11826984840.0","12117486150.0","11922492120.0","11659847100.0","11643929220.0","11707600740.0","11799128550.0","11436996780.0","11524545120.0","10947521970.0","11516586180.0","11520565650.0","11890656360.0","11369345790.0","11158433880.0","11596175580.0","10800281580.0","11978204700.0","12057794100.0","10983337200.0","11349448440.0","11584237170.0","11568319290.0","11803108020.0","11938410000.0"
"11131393000.0","10642101000.0","10006021400.0","10201738200.0","13039631800.0","15265910400.0","13846963600.0","14531972400.0","16831644800.0","14483043200.0","13602317600.0","15168052000.0","14483043200.0","12599269000.0","13284277800.0","11743008000.0","12012118600.0","12207835400.0","11522826600.0","11645149600.0","11057999200.0","11547291200.0","10764424000.0","10226202800.0","9834769200.0","10152809000.0","9321012600.0","11155857600.0","11131393000.0"
"9625872600.0","9746346600.0","10710138600.0","10228242600.0","10155958200.0","10300527000.0","11119750200.0","9734299200.0","9746346600.0","9866820600.0","9951152400.0","9902962800.0","9794536200.0","9372877200.0","9541540800.0","9409019400.0","9854773200.0","9794536200.0","9674062200.0","9830678400.0","11083608000.0","10625806800.0","10192100400.0","10059579000.0","10445095800.0","10565569800.0","11661883200.0","11637788400.0","12047400000.0"
"2626176840.0","2617452000.0","2351344380.0","2586915060.0","2887922040.0","2970808020.0","3010069800.0","4680876660.0","5758394400.0","5278528200.0","4567453740.0","5976515400.0","6674502600.0","5998327500.0","7385577060.0","7141281540.0","8803363560.0","8694303060.0","6988596840.0","8908061640.0","9169806840.0","9588599160.0","8162087820.0","8415108180.0","8554705620.0","8799001140.0","8855712600.0","8803363560.0","8576517720.0"
"5297660040.0","5866007280.0","6131512560.0","6670820160.0","6928028400.0","7264058520.0","6915582840.0","7554454920.0","7251612960.0","7450741920.0","6782830200.0","6347235600.0","6455097120.0","6168849240.0","6529770480.0","6231077040.0","6156403680.0","6517324920.0","6434354520.0","6455097120.0","6218631480.0","6600295320.0","6616889400.0","6044393640.0","5911641000.0","6546364560.0","6347235600.0","6699859800.0","7392662640.0"
"19988902300.0","25743467600.0","26047620100.0","24210539000.0","25621806600.0","24161874600.0","20925692000.0","20512044600.0","19709082000.0","18833122800.0","18066658500.0","17056872200.0","15633438500.0","14173506500.0","15280621600.0","12166100000.0","14003181100.0","15329286000.0","13443540500.0","13808523500.0","12531083000.0","13759859100.0","13188052400.0","12312093200.0","12007940700.0","12433754200.0","11557795000.0","11630791600.0","12080937300.0"
"5444370000.0","5680292700.0","5262891000.0","5789180100.0","6261025500.0","7386195300.0","6587687700.0","6351765000.0","6170286000.0","6424356600.0","5934363300.0","5952511200.0","5643996900.0","5045116200.0","5607701100.0","5371778400.0","5281038900.0","5335482600.0","5226595200.0","5353630500.0","5643996900.0","6279173400.0","6787314600.0","7785449100.0","8547660900.0","7985076000.0","8275442400.0","8583956700.0","6932497800.0"
"7061312340.0","9069331480.0","9255505440.0","10186375240.0","12460357180.0","14142571890.0","13092018830.0","11788801110.0","11496242030.0","11403155050.0","10818036890.0","11961676930.0","12074711120.0","11323366210.0","12041465770.0","11383207840.0","10040095700.0","10532126880.0","10000201280.0","11137192250.0","9508170100.0","10578670370.0","10113235470.0","8989542640.0","10798089680.0","12619934860.0","10891176660.0","11855291810.0","12599987650.0"
"7639697520.0","7386673350.0","7476456120.0","7468294050.0","7370349210.0","7876397550.0","7549914750.0","8423256240.0","8317149330.0","9255787380.0","8447742450.0","8374283820.0","8578335570.0","10602528930.0","11843163570.0","10357666830.0","10341342690.0","9623080530.0","9761835720.0","9884266770.0","8831359740.0","9198652890.0","8904818370.0","8366121750.0","8668118340.0","10594366860.0","9843456420.0","10447449600.0","11688084240.0"
"9729579600.0","10527999300.0","11344986900.0","11864888100.0","12310517700.0","13795949700.0","13461727500.0","15039999000.0","16135505100.0","13925925000.0","11790616500.0","11326419000.0","11827752300.0","9506764800.0","11642073300.0","9803851200.0","9413925300.0","9915258600.0","9933826500.0","11085036300.0","9525332700.0","10063801800.0","9673875900.0","9395357400.0","9711011700.0","9878122800.0","9339653700.0","10119505500.0","12514764600.0"
"7762653000.0","8633584800.0","9277317000.0","9599183100.0","11284246800.0","11397846600.0","11038113900.0","13272243300.0","13423709700.0","13650909300.0","12079445400.0","12306645000.0","12117312000.0","9542383200.0","10432248300.0","10280781900.0","10034649000.0","9542383200.0","9466650000.0","8766117900.0","8576784900.0","8728251300.0","8519985000.0","8273852100.0","8084519100.0","8046652500.0","7573320000.0","8292785400.0","7838386200.0"
"15229091220.0","15455889600.0","15976685880.0","15976685880.0","16144684680.0","17085477960.0","18009471360.0","16010285640.0","16287483660.0","16203484260.0","16144684680.0","16514282040.0","16169884500.0","15917886300.0","16455482460.0","16312683480.0","17077078020.0","17992671480.0","16808279940.0","16035485460.0","15875886600.0","15657488160.0","15237491160.0","14649495360.0","12331111920.0","12289112220.0","12935907600.0","13397904300.0","14632695480.0"
"7515443200.0","7544800400.0","8366802000.0","8865874400.0","10480520400.0","9453018400.0","9746590400.0","10275020000.0","10275020000.0","10392448800.0","10333734400.0","10333734400.0","9864019200.0","9364946800.0","9864019200.0","10069519600.0","10245662800.0","9952090800.0","9864019200.0","10098876800.0","9775947600.0","10069519600.0","10275020000.0","9717233200.0","9775947600.0","9805304800.0","9981448000.0","10040162400.0","10480520400.0"
