"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"205109835000.0","210457205000.0","198234645000.0","209433565600.0","208318257000.0","213176724600.0","206484873000.0","213940634600.0","203963970000.0","210457205000.0","210839160000.0","215499011000.0"
"291783316000.0","292799540000.0","284415692000.0","352883784000.0","389721904000.0","401916592000.0","405854460000.0","405473376000.0","373335292000.0","345262104000.0","365967668000.0","390992184000.0"
"314711165696.0","322900675584.0","319390885632.0","334015010432.0","353318855168.0","365954098995.2","367241021977.6","358583540096.0","355307736140.8","352967876172.8","359753470080.0","350628016204.8"
"196071120000.0","199572390000.0","201323025000.0","180385430400.0","180700544700.0","159202746900.0","151920105300.0","147893644800.0","155701476900.0","159132721500.0","168306048900.0","163929461400.0"
"161403550000.0","164302226000.0","156528504000.0","166476233000.0","142166882000.0","142232761000.0","140058754000.0","145197316000.0","169836062000.0","177082752000.0","155935593000.0","174974624000.0"
"43078749000.0","52259466000.0","47719551000.0","52057692000.0","48324873000.0","51755031000.0","57707364000.0","43078749000.0","57707364000.0","76472346000.0","74555493000.0","181899261000.0"
"303260535000.0","274718367000.0","285421680000.0","315945943000.0","310396077000.0","303260535000.0","291764384000.0","286214518000.0","309999658000.0","348055882000.0","360741290000.0","343298854000.0"
"204467106000.0","207331794000.0","194798784000.0","204288063000.0","207546645600.0","207868923000.0","189355876800.0","174387882000.0","181800262200.0","194369080800.0","194619741000.0","186168911400.0"
"136766668500.0","140911113000.0","133806351000.0","140121695000.0","146555451700.0","148331642200.0","145016086600.0","143318837900.0","155831113200.0","157133652900.0","159186139700.0","179237356900.0"
"238622717424.0","235778893056.0","218543593856.0","237157716992.0","243491689448.0","240346247344.0","233969186640.0","237114628744.0","226471831488.0","220008594288.0","221258153480.0","212640503880.0"
"282004234880.0","276136786560.0","263301743360.0","280097314176.0","338111709440.0","367962352768.0","391138773632.0","357841004416.0","341192119808.0","323663117952.0","306647517824.0","284057841792.0"
"184041935000.0","199205523000.0","177071576000.0","179272742000.0","190523146000.0","218649156000.0","219260591000.0","197248931000.0","202262698000.0","189667137000.0","195536913000.0","212534806000.0"
"143213499000.0","142412304600.0","144749121600.0","160439178600.0","144949420200.0","137605138200.0","138072501600.0","129793492800.0","166047539400.0","161307139200.0","168050525400.0","216990150000.0"
"161394569000.0","167526581500.0","168998264500.0","182243411500.0","222224133000.0","224431657500.0","236450402000.0","308072308000.0","285015941000.0","244789939000.0","249204988000.0","239393768000.0"
"89270705216.0","97197490880.0","97574956864.0","110597533312.0","112107397248.0","120034182912.0","121732779840.0","124941240704.0","142493408960.0","147777932736.0","159101912256.0","152496257536.0"
"155275866000.0","191448846000.0","166261734000.0","162912384000.0","161438670000.0","165189942000.0","159429060000.0","159563034000.0","168271344000.0","175639914000.0","185018094000.0","191984742000.0"
"192275358400.0","179272948800.0","167161115200.0","165736193600.0","155850800000.0","212046145600.0","192631588800.0","176957451200.0","207949496000.0","209641590400.0","196728238400.0","218191120000.0"
"131119286400.0","133469094400.0","142339619600.0","147509197200.0","153442462400.0","177704230000.0","170596060800.0","167365074800.0","168070017200.0","182697572000.0","190628174000.0","205608200000.0"
"152537216000.0","153534784000.0","158885376000.0","168090208000.0","166412480000.0","176433504000.0","177975200000.0","182600288000.0","168588992000.0","172080480000.0","178065888000.0","169722592000.0"
"97999519800.0","92578630200.0","93510345600.0","109857715800.0","121715911800.0","124087551000.0","112314056400.0","124511058000.0","139757310000.0","144839394000.0","153055429800.0","161864375400.0"
"292384490000.0","292384490000.0","278956820000.0","291779640000.0","298493475000.0","310409020000.0","276295480000.0","272303470000.0","279138275000.0","287424720000.0","286094050000.0","249440140000.0"
"273578928000.0","261684192000.0","251063892000.0","241250734800.0","261004492800.0","241335697200.0","214530060000.0","209177428800.0","237384945600.0","241293216000.0","225405247200.0","223705999200.0"
"153433384000.0","153128801600.0","145209659200.0","148179337600.0","145818824000.0","145209659200.0","143686747200.0","145285804800.0","144981222400.0","148712356800.0","150082977600.0","144828931200.0"
"129636864000.0","138124992000.0","125264192000.0","142497664000.0","137096128000.0","137353344000.0","144555392000.0","172334720000.0","169505344000.0","182108928000.0","192140352000.0","238439232000.0"
"116559987000.0","123188991000.0","140498057000.0","149520868000.0","157254706000.0","169776158000.0","164988544000.0","169039602000.0","167382351000.0","175300328000.0","191504560000.0","186716946000.0"
"213084550000.0","209929300000.0","210350000000.0","207194750000.0","233488500000.0","250737200000.0","234960950000.0","218553650000.0","218553650000.0","234119550000.0","233698850000.0","217081200000.0"
"354189320640.0","370494711360.0","410533504128.0","441332575488.0","444955995648.0","425389526784.0","366418363680.0","333716996736.0","480103171200.0","463163681952.0","447582975264.0","443506627584.0"
"141064558000.0","136885704000.0","136659820000.0","149422266000.0","154504656000.0","158909394000.0","150495215000.0","156989380000.0","153149352000.0","153657591000.0","166702392000.0","172575376000.0"
"80930632500.0","86939700000.0","91030980000.0","96272932500.0","95377965000.0","119414235000.0","118774972500.0","114172282500.0","103304820000.0","100619917500.0","113021610000.0","134500830000.0"
"296877168000.0","315859880000.0","336087360000.0","323017296000.0","339199280000.0","368451328000.0","375764340000.0","316015476000.0","359426760000.0","327840772000.0","308935858000.0","305823938000.0"
"116151690112.0","116303721120.0","116759814144.0","123601209504.0","136219783168.0","141388837440.0","148534294816.0","161152868480.0","146861953728.0","150206635904.0","155679752192.0","178788465408.0"
"99367847600.0","107453375700.0","115246215000.0","127502558500.0","125856184000.0","171771739500.0","149088357500.0","150185940500.0","140673554500.0","164271589000.0","193174608000.0","169210712500.0"
"112635785100.0","117645039900.0","114364185000.0","130406220000.0","131265245100.0","134370155100.0","134370155100.0","130406220000.0","130064679900.0","138685980000.0","147824765100.0","169217595000.0"
"235102780000.0","262185440000.0","258813280000.0","273144960000.0","297276980000.0","303599780000.0","253755040000.0","235050090000.0","235893130000.0","222193730000.0","212129940000.0","203488780000.0"
"383896510000.0","459569482000.0","423281858000.0","468752021000.0","418192740000.0","416422612000.0","391530187000.0","332673431000.0","347166354000.0","351481041000.0","338647613000.0","332562798000.0"
"271132720000.0","264009010000.0","261202700000.0","279335780000.0","273723160000.0","273939030000.0","279227845000.0","272104135000.0","276205665000.0","275234250000.0","287646775000.0","283221440000.0"
"134019072000.0","135922752000.0","130338624000.0","148487040000.0","141506880000.0","151977120000.0","159782208000.0","144870048000.0","147217920000.0","151342560000.0","151088736000.0","159464928000.0"
"153894420000.0","159620724000.0","147690924000.0","156996168000.0","152940036000.0","157473360000.0","151747056000.0","154562488800.0","157616517600.0","161481772800.0","163772294400.0","161577211200.0"
"178811447760.0","174476624784.0","161767711968.0","168466983840.0","181274415360.0","191077026408.0","179008485168.0","204229273392.0","215312627592.0","211076323320.0","203047048944.0","202455936720.0"
"75692232000.0","69320832000.0","89345232000.0","86942304000.0","102379296000.0","143265480000.0","125971680000.0","125607600000.0","165838440000.0","176396760000.0","183132240000.0","220268400000.0"
"149841899232.0","156923274432.0","147292604160.0","163721394624.0","168253474752.0","192046895424.0","196862230560.0","199978035648.0","194312935488.0","202244075712.0","219239376192.0","260311352352.0"
"152899929000.0","157331811000.0","151763549000.0","155684060000.0","160570494000.0","150485121500.0","142502052000.0","144149803000.0","146735067500.0","151934006000.0","157701134500.0","147729400000.0"
"130324237200.0","140167171600.0","163449497200.0","181810355600.0","195249746800.0","207269484000.0","207648058400.0","203956958000.0","199319421600.0","211055228000.0","210203435600.0","205660542800.0"
"130765752000.0","138797280000.0","139499064000.0","145659168000.0","146594880000.0","163749600000.0","169051968000.0","177629328000.0","178720992000.0","173574576000.0","177161472000.0","184803120000.0"
"513848095744.0","527947586176.0","507581655552.0","550036787852.8","549723465843.19995","548156855795.19995","549410143833.6","555206601011.2","548000194790.4","553170007948.8","589202039052.8","585128852928.0"
"138198591200.0","144221509200.0","156979144600.0","162399770800.0","167546628000.0","175869205600.0","185067844000.0","190324208800.0","181618354600.0","185834397200.0","189064871400.0","201165461200.0"
"238454898000.0","209585520000.0","229105740000.0","250269768000.0","261159996000.0","280372002000.0","239790492000.0","218523726000.0","260851782000.0","249961554000.0","263214756000.0","266605110000.0"
"115731155000.0","113727662500.0","123745125000.0","134116145000.0","150615495000.0","164286385000.0","153443955000.0","133880440000.0","137180310000.0","137887425000.0","138594540000.0","139065950000.0"
"320544592032.0","318731044128.0","301653468032.0","295835001840.0","293190244480.0","261075333680.0","237801468912.0","221781795760.0","230622841792.0","249665094784.0","223066392192.0","186417611632.0"
"106475391000.0","110202840000.0","106313328000.0","111985533000.0","125274699000.0","134836416000.0","134350227000.0","138887991000.0","138401802000.0","142939566000.0","147153204000.0","167897268000.0"
"39002680920.0","39190410420.0","58102280250.0","63264841500.0","59416386750.0","56506579500.0","55192473000.0","70961751000.0","110197216500.0","133944998250.0","132443162250.0","184350369000.0"
"128841969600.0","131831566200.0","123152092200.0","132603075000.0","137521443600.0","153096277500.0","152372988000.0","148515444000.0","170696322000.0","185162112000.0","198181323000.0","196975840500.0"
"129188157320.0","132238130680.0","130233862472.0","137030945960.0","155548641360.0","160777167120.0","169927087200.0","175373468200.0","172541350080.0","168184245280.0","177769875840.0","189969769280.0"
"130372830000.0","127184820000.0","122822280000.0","127855980000.0","130540620000.0","132721890000.0","132554100000.0","130205040000.0","134735370000.0","126010290000.0","127017030000.0","130205040000.0"
"170088172816.0","175864457712.0","171259041376.0","188275664448.0","192568849168.0","197174265504.0","186714506368.0","190149054144.0","190149054144.0","196081454848.0","210444109184.0","200374639568.0"
"323176628992.0","312270135296.0","355322084096.0","357044162048.0","335805200640.0","327080005683.19995","329605720012.80005","248151432883.2","273293770982.40002","274499225548.8","280756108774.4","286381563417.6"
"106861017900.0","112423476900.0","104759644500.0","104945059800.0","101669389500.0","107046433200.0","107479068900.0","109518637200.0","110816544300.0","115699147200.0","121261606200.0","128307387600.0"
"163037659700.0","161642267200.0","152041966800.0","163930710900.0","167000574400.0","173754274100.0","165019117050.0","158153785950.0","154972291050.0","153576898550.0","170461147800.0","162563226250.0"
"204050652000.0","226560712000.0","212446296000.0","221876186000.0","226804064000.0","210377804000.0","207275066000.0","211290374000.0","223092946000.0","211594564000.0","231184400000.0","237998256000.0"
"201504192000.0","209900200000.0","200723168000.0","230499708000.0","247975120000.0","245827304000.0","234111944000.0","248560888000.0","234990596000.0","239871996000.0","249439540000.0","243972372000.0"
"128723320000.0","130513056000.0","126795912000.0","146207664000.0","148135072000.0","150062480000.0","150613168000.0","150613168000.0","146207664000.0","151989888000.0","156670736000.0","166307776000.0"
"182223211744.0","181691948736.0","147691116224.0","164638406179.19998","168250994633.6","155553808742.4","151250578377.6","149763041955.19998","144822295980.80002","140731570819.19998","140997202323.19998","171704204185.6"
"225997512000.0","230646195000.0","228143058000.0","247095381000.0","257250965400.0","275559624600.0","280708935000.0","275845697400.0","254032646400.0","262543312200.0","249813072600.0","246237162600.0"
"136387104000.0","140053424000.0","144034000000.0","152623664000.0","152937920000.0","153880688000.0","154509200000.0","159013536000.0","156394736000.0","162679856000.0","172107536000.0","161737088000.0"
"310900356000.0","329372784000.0","308395620000.0","301382359200.0","286604416800.0","301632832800.0","287856784800.0","319103366400.0","303574003200.0","289234389600.0","286291324800.0","263873937600.0"
"110930629312.0","111314472320.0","100566868096.0","109011414272.0","117455960448.0","120142861504.0","138951168896.0","156991790272.0","142021912960.0","135880424832.0","145092657024.0","164284807424.0"
"93695604992.0","89186190848.0","88434621824.0","98455542144.0","110731169536.0","113737445632.0","120752089856.0","132777194240.0","139290792448.0","134280332288.0","141796022528.0","150814850816.0"
"223597296000.0","193463753600.0","197070161600.0","225680998400.0","298530440000.0","265672056000.0","177355131200.0","164772774400.0","186010510400.0","204683689600.0","178797694400.0","200356000000.0"
"140861691648.0","158401940608.0","174053239680.0","153274790912.0","154354190848.0","164068790272.0","148957191168.0","146528541312.0","154893890816.0","152195390976.0","175942189568.0","185926638976.0"
"106324438208.0","112318991104.0","112161239712.0","117524787040.0","123046085760.0","128015254608.0","122178453104.0","116972657168.0","131722412320.0","138190219392.0","139925484704.0","152861098848.0"
"147079776500.0","151538387100.0","159096275800.0","177256958000.0","180247489500.0","174538293000.0","170732162000.0","172091494500.0","172363361000.0","174538293000.0","173178960500.0","175082026000.0"
"116074435200.0","123990556800.0","129067200000.0","134229888000.0","138962352000.0","145845936000.0","152729520000.0","160043328000.0","148857504000.0","157677096000.0","164345568000.0","168432696000.0"
"107709190400.0","116533338600.0","120308618500.0","124083898400.0","126358163400.0","131816399400.0","129587619700.0","124402295500.0","124766177900.0","125402972100.0","128905340200.0","122810310000.0"
"25386855500.0","26906068900.0","25546772700.0","54012034300.0","41578472000.0","48454911600.0","46655843100.0","46016174300.0","66005824300.0","86555184500.0","152321133000.0","294247648000.0"
"128777292000.0","134315091000.0","128636500500.0","127416307500.0","142199415000.0","155105302500.0","171530977500.0","195934837500.0","174816112500.0","162144877500.0","176458680000.0","196404142500.0"
"175730615872.0","177645935936.0","157535075264.0","159929225344.0","169984655680.0","167590505600.0","186264876224.0","180997746048.0","187222536256.0","183391896128.0","177645935936.0","198235626624.0"
"150663303168.0","152849266272.0","146459527968.0","143769111840.0","144105413856.0","156212286432.0","176894860416.0","198922642464.0","243482659584.0","237765525312.0","238606280352.0","243146357568.0"
"87376456800.0","85244217200.0","83792479600.0","93047306800.0","97357152800.0","99262558400.0","102302134000.0","108199818000.0","111511594400.0","110195957200.0","123715263600.0","123896730800.0"
"123131371500.0","126263227000.0","116043488000.0","124845650300.0","131175295100.0","133252209800.0","121878629300.0","117526998500.0","119076442800.0","125933558000.0","122109397600.0","119505012500.0"
"95549323776.0","85630008384.0","89476273536.0","97168803840.0","112148994432.0","117817174656.0","141097200576.0","142514245632.0","145753205760.0","140287460544.0","142514245632.0","161745571392.0"
"190571035200.0","196560410592.0","185048364384.0","191232200016.0","201849729120.0","211417172928.0","193487938800.0","191737796640.0","186098449680.0","186137341728.0","191426660256.0","187693023648.0"
"255727320000.0","246309600000.0","272872400000.0","330103160000.0","355700040000.0","269250200000.0","218539400000.0","178526164000.0","174107080000.0","179781860000.0","162950704000.0","190237944000.0"
"190338010000.0","192684643000.0","190598747000.0","203896334000.0","190338010000.0","192945380000.0","186426955000.0","185384007000.0","185384007000.0","191380958000.0","202592649000.0","191120221000.0"
"111894048000.0","111513456000.0","102125520000.0","143356320000.0","151221888000.0","176087232000.0","162132192000.0","222519456000.0","231653664000.0","243578880000.0","261086112000.0","300160224000.0"
"211718268000.0","246330384000.0","280043484000.0","135841317600.0","165958353600.0","149056852800.0","131975548800.0","125682436800.0","127480468800.0","131346237600.0","127840075200.0","139347480000.0"
"120520573400.0","129737148800.0","123139491000.0","123643129000.0","125380680100.0","129661603100.0","127974415800.0","131902792200.0","143385738600.0","142806554900.0","146760113200.0","147591115900.0"
"339039187000.0","309755572000.0","333833211000.0","337737693000.0","344245163000.0","378734754000.0","361815332000.0","291209282500.0","314310801000.0","380036248000.0","362466079000.0","345546657000.0"
"58369662000.0","71491524000.0","74658870000.0","75865478000.0","72999784000.0","101204246000.0","105729026000.0","90797252000.0","118096758000.0","113571978000.0","108896372000.0","130615316000.0"
"100142268300.0","103721101800.0","97149062100.0","95717528700.0","97214131800.0","99491571300.0","98905944000.0","104306729100.0","102875195700.0","101313522900.0","108861608100.0","123046802700.0"
"109792297000.0","117404281000.0","112223903000.0","115607007000.0","115871312000.0","120311636000.0","122478937000.0","136645685000.0","140081650000.0","140398816000.0","146372109000.0","148750854000.0"
"306290689408.0","294960126912.0","341013380928.0","357826473664.0","366598522048.0","361481493824.0","274126512000.0","230997274112.0","267584025913.6","260895339020.8","252013640032.0","309141605132.8"
"148914428208.0","157259655696.0","149461656240.0","158696129280.0","160748234400.0","166323119976.0","164715637632.0","172718847600.0","177370285872.0","184826267808.0","192145442736.0","209998757280.0"
"201050865000.0","191934000000.0","168901920000.0","208968142500.0","229121212500.0","214726162500.0","193853340000.0","200331112500.0","187615485000.0","191934000000.0","202490370000.0","187855402500.0"
"180557874000.0","184792062000.0","205963002000.0","235935004200.0","215459680800.0","208140584400.0","200851732200.0","179136396600.0","186909156000.0","185245725000.0","208715224200.0","215701634400.0"
"120480732000.0","125443061000.0","128212733000.0","136983361000.0","158563722000.0","150947124000.0","154063005000.0","151524139000.0","154293811000.0","147254228000.0","156486468000.0","131559420000.0"
"213587775000.0","226712589000.0","217054707000.0","227331684000.0","220893096000.0","213711594000.0","227207865000.0","224112390000.0","218788173000.0","250362018000.0","255190959000.0","256800606000.0"
"165127455600.0","170770612600.0","162696557200.0","181709655400.0","190217799800.0","174330142400.0","155056590800.0","166690176000.0","187439630200.0","199507304400.0","202025020600.0","184574642800.0"
"200776764000.0","212403667000.0","198791683000.0","205881258000.0","206732007000.0","229702230000.0","228284315000.0","238776886000.0","224030570000.0","222896238000.0","235941056000.0","234239558000.0"
"132869908800.0","150053013000.0","139092202800.0","140288797800.0","141676848000.0","148617099000.0","150531651000.0","152446203000.0","149335056000.0","155078712000.0","159865092000.0","167283981000.0"
"150512490000.0","150686767620.0","142062666000.0","148574311620.0","148753870380.0","151214881620.0","145231350000.0","159664705620.0","152096832000.0","155318327400.0","150354055800.0","143435762400.0"
"313471910000.0","328956667000.0","288545228000.0","314604941000.0","314982618000.0","275704210000.0","328201313000.0","311205848000.0","323291512000.0","275704210000.0","260219453000.0","255309652000.0"
"167227854200.0","170952518000.0","171143526400.0","195019576400.0","189480332800.0","189193820200.0","184896131200.0","189098316000.0","205525038400.0","203137433400.0","193778021800.0","198075710800.0"
"155800904400.0","168531717600.0","169474740800.0","205107546000.0","193387114800.0","207801898000.0","201941682400.0","197226566400.0","198304307200.0","211169838000.0","169744176000.0","183418012400.0"
"142030194592.0","145622106784.0","136492663296.0","156547506368.0","154003235232.0","154452224256.0","158792451488.0","156248180352.0","158792451488.0","173758752288.0","173459426272.0","159241440512.0"
"94522449600.0","95581699200.0","97949433600.0","98946374400.0","101127182400.0","102996446400.0","97326345600.0","101812579200.0","102560284800.0","106111886400.0","105987268800.0","103307990400.0"
"113674340610.0","116689395389.99998","118755893610.00002","127225148610.00002","129110969389.99998","132306701610.00002","127603442000.0","148307947390.0","151503679610.0","151881973000.0","150188122000.0","146422126610.0"
"130752825000.0","128368275000.0","123003037500.0","122804325000.0","122804325000.0","126381150000.0","131746387500.0","144463987500.0","148239525000.0","136515487500.0","154995750000.0","155790600000.0"
"135840323000.0","144546605000.0","149904317000.0","154648124500.0","157131647250.0","134975275750.0","129031564000.0","127301469500.0","128808326000.0","132826610000.0","136956513000.0","121162424500.0"
"120634298400.0","132927379200.0","128401904400.0","133670367600.0","133805456400.0","161903926800.0","155419664400.0","163322359200.0","145760815200.0","145355548800.0","156297741600.0","149948568000.0"
"86723684750.0","77007940250.0","102946634750.0","107852575000.0","105548315250.0","100140665250.0","108904062500.0","122423187500.0","144504425000.0","152916325000.0","172744375000.0","237335750000.0"
"138203563136.0","156472822400.0","159094799424.0","182692592640.0","190389363904.0","195379578240.0","197832395456.0","209673582016.0","206713285376.0","189966464384.0","195717897856.0","206290385856.0"
"105153891000.0","108383874000.0","112152187500.0","112690518000.0","123995458500.0","133505964000.0","137992051500.0","147323113500.0","138350938500.0","134762068500.0","147323113500.0","162934698000.0"
"130548978000.0","126871542000.0","135802458000.0","173102166000.0","172051470000.0","173890188000.0","170738100000.0","158655096000.0","172314144000.0","164433924000.0","179406342000.0","175991580000.0"
"117939740400.0","121741396200.0","125675667900.0","129565734300.0","154276497000.0","152508285000.0","148750834500.0","142120039500.0","138141562500.0","140572854000.0","139467721500.0","150961099500.0"
"108236576800.0","104117015200.0","103479464000.0","114514004000.0","118486438400.0","122900254400.0","124028229600.0","118878777600.0","115445809600.0","114955385600.0","128343960800.0","135357024000.0"
"95963516928.0","98212661856.0","99712091808.0","105459906624.0","119454586176.0","127951355904.0","134948695680.0","145694610336.0","136698030624.0","133449265728.0","143445465408.0","168435964608.0"
"110912868000.0","114963057000.0","119947905000.0","122440329000.0","122284552500.0","132565801500.0","121194117000.0","132565801500.0","147208792500.0","143781709500.0","152037864000.0","149233887000.0"
"122266059000.0","134627616400.0","126638487600.0","134735577600.0","135221403000.0","141807036200.0","145855581200.0","154870341400.0","148122766400.0","151739466600.0","160214420800.0","164101024000.0"
"39179924700.0","35497600950.0","37265116350.0","43009541400.0","54007415000.0","52043509000.0","63532359100.0","75708576300.0","88277574700.0","85135325100.0","113513766800.0","142383185000.0"
"154840942000.0","158833477500.0","157097592500.0","177407447000.0","179837686000.0","177407447000.0","179837686000.0","179143332000.0","186781226000.0","181573571000.0","195113474000.0","189211465000.0"
"82687461600.0","83776648800.0","93034740000.0","95908984000.0","112549344000.0","119356764000.0","140232852000.0","138720092000.0","130551188000.0","120869524000.0","125105252000.0","138720092000.0"
"167578634500.0","176510983500.0","172627353500.0","180355777200.0","182375264800.0","182763627800.0","200977852500.0","201016688800.0","172705026100.0","163345477800.0","160626936800.0","153209203500.0"
"139739193000.0","144662254000.0","132543950000.0","137164053400.0","135005480500.0","135308438100.0","131407859000.0","126863495000.0","128416152700.0","128756980000.0","132543950000.0","133793650100.0"
"124258504000.0","137219242000.0","125698586000.0","144625378000.0","139893680000.0","145242556000.0","124258504000.0","133721900000.0","132898996000.0","126110038000.0","137219242000.0","127961572000.0"
"259094179800.0","264420059400.0","231478507800.0","246667127400.0","239467327200.0","220629493800.0","214218712800.0","212640674400.0","207216167400.0","208991460600.0","215895378600.0","203271071400.0"
"86680980500.0","87730952000.0","97880676500.0","111530306000.0","106047121500.0","99513965500.0","91230857000.0","87264298000.0","105697131000.0","101963899000.0","114096903000.0","132296409000.0"
"387501000000.0","365507700000.0","338277900000.0","329690040000.0","308953500000.0","295495695000.0","290311560000.0","287012565000.0","275125710000.0","241140825000.0","224645850000.0","206056275000.0"
"113977379648.0","119122733312.0","114834938592.0","119902332352.0","121734390096.0","126879743760.0","121695410144.0","118966813504.0","120487031632.0","122475009184.0","126957703664.0","129335480736.0"
"174300570000.0","176054538000.0","169696404000.0","184166640000.0","178246998000.0","183289656000.0","189428544000.0","177150768000.0","175177554000.0","171888864000.0","158295612000.0","160268826000.0"
"205225422000.0","212574786000.0","202552926000.0","209735259000.0","192865128000.0","169870527000.0","164024442000.0","163189287000.0","166919646000.0","155505861000.0","166529907000.0","166474230000.0"
"79863292400.0","83995148700.0","85179806800.0","98817822000.0","97517587500.0","100695938500.0","101707232000.0","103007466500.0","115865341000.0","111531226000.0","113987224500.0","132046037000.0"
"119740898200.0","122312898400.0","107248325800.0","107044198800.0","106840071800.0","110391881600.0","104839627200.0","95817213800.0","103329087400.0","111494167400.0","106554294000.0","145746678000.0"
"85396848000.0","84894513600.0","95276091200.0","93183031200.0","100969214400.0","110681012800.0","121564924800.0","131109278400.0","131360445600.0","130941833600.0","131025556000.0","140821076800.0"
"149224256700.0","152785065300.0","139794708000.0","151400306400.0","142827989400.0","173358626100.0","159840741600.0","147905438700.0","159379155300.0","163401550200.0","164654427300.0","152257538100.0"
"100439699200.0","103246548800.0","129532316000.0","135980484000.0","139204568000.0","147928560000.0","136739092000.0","132946052000.0","135790832000.0","140721784000.0","153238816000.0","174100536000.0"
"137046743200.0","142093790400.0","130737934200.0","133746750800.0","124332066600.0","125011476800.0","127340883200.0","137434977600.0","135687922800.0","174220187000.0","164223151200.0","163640799600.0"
"93617345000.0","105516640000.0","98635120000.0","100642230000.0","98921850000.0","102505975000.0","109960955000.0","113258350000.0","105660005000.0","113831810000.0","112541525000.0","117415935000.0"
"147491604000.0","131996581500.0","134360229000.0","142344105000.0","140400661500.0","129422832000.0","119863191000.0","107992428000.0","103790388000.0","96857022000.0","102424725000.0","110093448000.0"
"69689919000.0","74716453500.0","75568408500.0","80509747500.0","83832372000.0","91499967000.0","95418960000.0","94907787000.0","107687112000.0","109902195000.0","112628451000.0","111265323000.0"
"91116387800.0","88019297800.0","82320652200.0","90558911600.0","97929985800.0","97186684200.0","103071155200.0","100469599600.0","105424943600.0","109265335200.0","108336208200.0","108831742600.0"
"139087215900.0","145630522800.0","141212392500.0","154187154900.0","160674536100.0","145686448500.0","142498683600.0","140988689700.0","168895614000.0","173928927000.0","180919639500.0","183436296000.0"
"111203344000.0","111061503000.0","111487026000.0","128082423000.0","128933469000.0","136734724000.0","130777402000.0","124678239000.0","127515059000.0","126522172000.0","139004180000.0","139997067000.0"
"113908488000.0","115998552000.0","112732827000.0","118219245000.0","118872390000.0","123575034000.0","120831825000.0","128669565000.0","124228179000.0","127755162000.0","130759629000.0","131412774000.0"
"137520900000.0","139473180000.0","132755040000.0","138324780000.0","132525360000.0","136487340000.0","134592480000.0","146191320000.0","156526920000.0","157847580000.0","153713340000.0","143435160000.0"
"86196564000.0","87140322000.0","106120344000.0","109895376000.0","123737160000.0","125624676000.0","113880132000.0","105910620000.0","93536904000.0","103813380000.0","104337690000.0","145548456000.0"
"24143020608.0","29068751824.0","34271989024.0","46412875824.0","39683355712.0","68821484032.0","58900645104.0","58761892112.0","74579733200.0","92686998656.0","95115176016.0","143748099712.0"
"308120063500.0","308773552500.0","365953840000.0","385558510000.0","352884060000.0","285443995200.0","358177320900.0","285313297400.0","279105151900.0","270217701500.0","251593265000.0","248652564500.0"
"124586787500.0","121792317500.0","111429491250.0","139723500000.0","122258062500.0","123655297500.0","140654990000.0","147408292500.0","152065742500.0","156956065000.0","177448845000.0","180243315000.0"
"67017512000.0","67017512000.0","63933024000.0","67017512000.0","72064856000.0","75990568000.0","91693416000.0","105713816000.0","94777904000.0","91132600000.0","98142800000.0","109639528000.0"
"194193451140.0","159168931140.0","196137312000.0","228634229140.0","222989444000.0","207228410000.0","197012925000.0","198472280000.0","212190217000.0","263267642000.0","333900424000.0","415040562000.0"
"142909046000.0","157026201000.0","156157453000.0","164193372000.0","164844933000.0","174183974000.0","169188673000.0","176355844000.0","211540138000.0","212191699000.0","219358870000.0","229783846000.0"
"77803818400.0","76852816800.0","80240760000.0","90939528000.0","86838333600.0","85411831200.0","81310636800.0","83272077600.0","86006207200.0","88680899200.0","91117840800.0","102410984800.0"
"125965560000.0","133660008000.0","127578912000.0","134652840000.0","137010816000.0","146442720000.0","135769776000.0","135893880000.0","143712432000.0","141106248000.0","148924800000.0","154881792000.0"
"93477924000.0","96100242000.0","95174718000.0","100727862000.0","101036370000.0","105201228000.0","99031068000.0","101653386000.0","101961894000.0","101344878000.0","105509736000.0","108594816000.0"
"77179900000.0","71232985600.0","83484279200.0","92063434400.0","87286404800.0","87513882400.0","96288018400.0","104802180000.0","121700516000.0","119425740000.0","118775804000.0","159234320000.0"
"186076559088.0","197391559344.0","186835492032.0","186835492032.0","186766498128.0","168207137952.0","159513906048.0","156892137696.0","164619454944.0","166482290352.0","173588662464.0","177452321088.0"
"166515181248.0","182934592512.0","169094146368.0","171458197728.0","173177507808.0","202534727424.0","192863608224.0","206747037120.0","202448761920.0","211088295072.0","207047916384.0","213667260192.0"
"119491284000.0","122571792000.0","118518492000.0","133758900000.0","135866616000.0","149809968000.0","146891592000.0","144946008000.0","138784992000.0","135704484000.0","143162556000.0","152079816000.0"
"98429194000.0","111789073000.0","103110861000.0","97058950000.0","108591837000.0","113045130000.0","121723342000.0","115100496000.0","105166227000.0","105622975000.0","100370373000.0","111789073000.0"
"215832558592.0","219394402080.0","195598256224.0","191543817360.0","189270300240.0","155205435392.0","143004226848.0","132811291760.0","159866145488.0","176349144608.0","160093497200.0","134630105456.0"
"152263056000.0","154952688000.0","144194160000.0","151441224000.0","153607872000.0","148527456000.0","135154008000.0","125590872000.0","128205792000.0","135901128000.0","133510344000.0","126188568000.0"
