"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"192169325000.0","200473595000.0","196321460000.0","212078280000.0","223257105000.0","226238125000.0","230816120000.0","239865645000.0","245082430000.0","253173770000.0","250725075000.0","243485455000.0","223470035000.0","231880770000.0","234968255000.0","237416950000.0","234223000000.0","235287650000.0","271805145000.0","279364160000.0","287455500000.0","290330055000.0","284687410000.0","301083020000.0","297995535000.0","286071455000.0","282345180000.0","286816710000.0","295972700000.0"
"385251715000.0","388373690000.0","386500505000.0","349661200000.0","352408538000.0","327058101000.0","315319475000.0","319939998000.0","314195564000.0","340420154000.0","339920638000.0","366519865000.0","318191692000.0","333302051000.0","329305923000.0","322437578000.0","294090045000.0","290343675000.0","297461778000.0","341668944000.0","356404666000.0","344790919000.0","387124900000.0","372763815000.0","362648616000.0","373637968000.0","366519865000.0","337298179000.0","346039709000.0"
"491941428704.0","486986226848.0","461384350592.0","463586662528.0","460007905632.0","384854010816.0","388708056704.0","373842451136.0","356774533632.0","369437827264.0","385129299808.0","352920487744.0","308874249024.0","316582340800.0","322638698624.0","331447946368.0","345212395968.0","360903868512.0","371364850208.0","409354731104.0","406051263200.0","394489125536.0","403573662272.0","420366290784.0","396416148480.0","382926987872.0","370263694240.0","349341730848.0","346588840928.0"
"140175430784.0","124910928352.0","127920830240.0","141035402752.0","158234842112.0","138670479840.0","137380521888.0","136305556928.0","135445584960.0","138025500864.0","143185332672.0","136735542912.0","133510648032.0","144690283616.0","152430031328.0","153504996288.0","146195234560.0","153290003296.0","154579961248.0","159954786048.0","161459736992.0","164254645888.0","165114617856.0","168124519744.0","175434281472.0","185108966112.0","192848713824.0","197578559648.0","174574309504.0"
"222537920000.0","251783840000.0","228588800000.0","262877120000.0","288761440000.0","292795360000.0","292795360000.0","303216320000.0","286744480000.0","339521600000.0","417510720000.0","405408960000.0","404736640000.0","402988608000.0","317200576000.0","388197568000.0","432974080000.0","440369600000.0","404736640000.0","393038272000.0","432974080000.0","408770560000.0","357943168000.0","359287808000.0","341941952000.0","322713600000.0","324730560000.0","365069760000.0","378919552000.0"
"543791837056.0","520444781440.0","500988901760.0","466941112320.0","508771253632.0","465968318336.0","487369785984.0","492233755904.0","497097725824.0","484937801024.0","491260961920.0","472777876224.0","470832288256.0","444566850688.0","404195900352.0","402736709376.0","389117593600.0","352151422208.0","346801055296.0","366743331968.0","361879362048.0","351665025216.0","354097010176.0","360906568064.0","362365759040.0","349719437248.0","347287452288.0","347773849280.0","346801055296.0"
"205399200000.0","222366960000.0","227129840000.0","249753520000.0","274163280000.0","271484160000.0","269995760000.0","260470000000.0","252134960000.0","287558880000.0","263149120000.0","282498320000.0","251241920000.0","287856560000.0","294405520000.0","310182560000.0","333996960000.0","329829440000.0","280712240000.0","268209680000.0","285475120000.0","313754720000.0","308991840000.0","281902960000.0","269102720000.0","247074400000.0","268507360000.0","264042160000.0","252730320000.0"
"378835840000.0","396501760000.0","390613120000.0","302283520000.0","334671040000.0","340068960000.0","311116480000.0","327800960000.0","322893760000.0","293941280000.0","286089760000.0","313079360000.0","321912320000.0","317005120000.0","293646848000.0","306700000000.0","305718560000.0","323875200000.0","277354944000.0","264988800000.0","277747520000.0","304246400000.0","308172160000.0","315532960000.0","322403040000.0","328291680000.0","331726720000.0","296394880000.0","318968000000.0"
"169165949400.0","216461500500.0","207883105500.0","212172303000.0","219606912000.0","212458249500.0","185007385500.0","176143044000.0","177572776500.0","191012262000.0","179288455500.0","186437118000.0","167564649000.0","179288455500.0","183577653000.0","192441994500.0","191870101500.0","188724690000.0","194729566500.0","181290081000.0","181290081000.0","188724690000.0","173855472000.0","172139793000.0","179288455500.0","176428990500.0","197017138500.0","191870101500.0","183863599500.0"
"418012980000.0","416203400000.0","415606238599.99994","447563421400.00006","528994521400.00006","506682400000.0","519946621400.00006","488586600000.0","486777020000.0","512708301400.00006","491608598599.99994","492205760000.0","430680040000.0","420419721400.00006","404133501400.00006","392081698599.99994","364937998600.0","336581880000.0","326321561400.0","358894001400.0","361916000000.0","357084421400.0","350461358600.0","360106420000.0","373370641400.00006","354080518600.0","342010620000.0","343820200000.0","343223038600.0"
"343694736000.0","373748760000.0","368547102000.0","352556820000.0","367391178000.0","346391892000.0","340419618000.0","326163222000.0","317108484000.0","304971282000.0","307090476000.0","294567966000.0","250642854000.0","272605410000.0","277421760000.0","266440482000.0","262587402000.0","267403752000.0","255266550000.0","272220102000.0","270871524000.0","284164650000.0","270100908000.0","260082900000.0","255844512000.0","248138352000.0","256422474000.0","272605410000.0","268944984000.0"
"225968930000.0","232977592000.0","285180040000.0","330373826000.0","327715368000.0","301372466000.0","252311832000.0","250136730000.0","236361084000.0","223310472000.0","253520222000.0","257628748000.0","231285846000.0","232252558000.0","270921038000.0","278413056000.0","353816592000.0","356475050000.0","437195502000.0","423903212000.0","394660174000.0","455321352000.0","437195502000.0","433086976000.0","457496454000.0","405535684000.0","408677498000.0","423903212000.0","396593598000.0"
"72933821600.0","77172563702.4","78476792041.6","88498757174.40001","108233791254.40001","115492851616.0","127677090048.0","134078105449.59999","143859817993.6","123163773558.40001","126081126422.40001","131452487872.0","191344026080.0","237678453920.0","178473351680.0","185337711360.0","191344026080.0","165310941993.6","248833038400.0","206788835360.0","203922965193.6","223949734560.0","185904021033.6","198774695433.6","184771401686.4","145867643200.0","157193836672.0","152732002880.0","153761656832.0"
"95420721664.0","117427345664.0","136441068800.0","129398949120.0","137673439744.0","174468515072.0","174292462080.0","172179826176.0","147708460288.0","152990050048.0","141546605568.0","191545655296.0","210383325440.0","218481763072.0","186088012544.0","188376701440.0","216369127168.0","202284887808.0","190841443328.0","149116884224.0","148940831232.0","150877414144.0","122708935424.0","131863691008.0","147708460288.0","125173677312.0","173764303104.0","186440118528.0","204925682688.0"
"342631340032.0","378552367616.0","368190532736.0","351611596928.0","412401028224.0","375789211648.0","367499743744.0","354374752896.0","356447119872.0","326743193216.0","324670826240.0","300493211520.0","273552440832.0","271480073856.0","267335339904.0","275624807808.0","262499816960.0","267335339904.0","313618202368.0","337105028096.0","331578716160.0","332960294144.0","328815560192.0","330887927168.0","329506349184.0","322598459264.0","326052404224.0","330887927168.0","314999780352.0"
"449003891593.6","473765590793.6","491098780233.6","500186323840.0","515043343360.0","482853134400.0","515860479433.60004","525765159113.60004","496893017846.4","486146440393.6","522471853120.0","449845789366.4","440758245760.0","406909002953.6","430853566080.0","411044206720.0","380909218793.6","442417279606.4","453956231433.6","495233984000.0","463860911113.6","463043775040.0","514226207286.39996","547233552320.0","575288557513.6001","616566310080.0","576947591360.0","553844926006.3999","604185460480.0"
"135981687936.0","152093262336.0","152952546304.0","170997509632.0","178301423360.0","173575361536.0","188183188992.0","195916744704.0","180879275264.0","169708583680.0","172071614592.0","184101590144.0","181953380224.0","210094930176.0","192264787840.0","196346386688.0","190116577920.0","180879275264.0","198279775616.0","191835145856.0","193553713792.0","203005837440.0","182812664192.0","177012497408.0","196561207680.0","181738559232.0","196346386688.0","194842639744.0","203435479424.0"
"170846621056.0","191205702016.0","189848429952.0","225985798656.0","223271254528.0","216824212224.0","254488512000.0","257372715136.0","251434649856.0","259917600256.0","223780231552.0","228700342784.0","235147385088.0","232941817984.0","235486703104.0","260087259264.0","238540565248.0","239219201280.0","233450795008.0","240746132352.0","258899646208.0","281124976256.0","295885309952.0","288589972608.0","270436458752.0","275186910976.0","285196792448.0","300466103168.0","309797348608.0"
"194240640000.0","203433961200.0","186150958800.0","181184578800.0","212561064000.0","212119608000.0","186404796000.0","208367232000.0","190819356000.0","172498932000.0","169850196000.0","155502876000.0","156385788000.0","168305100000.0","176030580000.0","190819356000.0","164552724000.0","203290488000.0","210795240000.0","212340336000.0","219734724000.0","245228808000.0","226798020000.0","238496604000.0","232095492000.0","229777848000.0","228563844000.0","209801964000.0","212340336000.0"
"322616648400.0","319238463600.0","315184641840.0","330048654960.0","343223575680.0","331399928880.0","304374450480.0","322616648400.0","335115932160.0","354033767040.0","368897780160.0","371600328000.0","335115932160.0","338494116960.0","344574849600.0","325657014720.0","318225008160.0","308428272240.0","288834800400.0","287145708000.0","305050087440.0","311806457040.0","325319196240.0","331737747360.0","344574849600.0","341196664800.0","341196664800.0","350655582240.0","337480661520.0"
"1157644979200.0","1094212377600.0","964175544320.0","921358538240.0","949268882944.0","908354854912.0","830967080960.0","913746626048.0","964175544320.0","1043466296320.0","1045052111360.0","1105313082880.0","1057738631680.0","894716845568.0","566770295296.0","527442082304.0","547740514816.0","511901094912.0","474793022976.0","457666220544.0","559792709120.0","554718100992.0","527442082304.0","533785342464.0","583579934720.0","516658540032.0","416435029504.0","360614340096.0","312088399872.0"
"909021388800.0","1015506751488.0","1411580356608.0","1307042896896.0","1240164894720.0","1199258932224.0","1297303382016.0","1190168718336.0","1085631258624.0","943434341376.0","920059505664.0","870712630272.0","824612259840.0","857726610432.0","823962958848.0","703192974336.0","746046839808.0","714231091200.0","681116740608.0","681116740608.0","692154857472.0","651248894976.0","560346756096.0","578527183872.0","631769865216.0","613589437440.0","697349265408.0","610342932480.0","605797825536.0"
"211132035000.0","235534230000.0","224217270000.0","247558500000.0","299192130000.0","268777800000.0","239424435000.0","252156015000.0","274789935000.0","279741105000.0","262412010000.0","255338910000.0","237656160000.0","251095050000.0","206534520000.0","218205135000.0","202715046000.0","208232064000.0","189134694000.0","194085864000.0","204483321000.0","198824841000.0","194510250000.0","223509960000.0","232704990000.0","230936715000.0","237656160000.0","243314640000.0","238009815000.0"
"95130708100.0","103893620500.0","104889406000.0","104623863200.0","114448946800.0","109204476500.0","119361488600.0","122946316400.0","133036942800.0","141202383900.0","141069612500.0","138082256000.0","126663915600.0","125867287200.0","126863072700.0","128456329500.0","115179189500.0","112789304300.0","103030606400.0","106947362700.0","112125447300.0","109470019300.0","112922075700.0","120158117000.0","119095945800.0","118365703100.0","124871501700.0","139078041500.0","140007441300.0"
