"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"35682810000.0","32138160000.0","32532010000.0","45922910000.0","37652060000.0","37573290000.0","40645320000.0","40960400000.0","34658800000.0","33083400000.0","37494520000.0","31114150000.0","21661750000.0","21189130000.0","14887530000.0","14808760000.0","14493680000.0","12445660000.0","17408170000.0","18038330000.0","21740520000.0","40645320000.0","38597300000.0","38597300000.0","42378260000.0","42693340000.0","38676070000.0","34264950000.0","43953660000.0"
"200079180000.0","188010912000.0","163239204000.0","149741799000.0","174672300000.0","160698516000.0","146883525000.0","172131612000.0","167685408000.0","169908510000.0","196903320000.0","203572626000.0","174672300000.0","167367822000.0","155140761000.0","159110586000.0","138785082000.0","128781123000.0","109408377000.0","113219409000.0","117665613000.0","110361135000.0","117824406000.0","120682680000.0","154188003000.0","146565939000.0","139102668000.0","124811298000.0","117506820000.0"
"42325146500.0","44764050500.0","47457007000.0","49235374500.0","52284004500.0","50302395000.0","57060191500.0","51877520500.0","51725089000.0","45526208000.0","46491607500.0","44459187500.0","38971653500.0","41613799500.0","40343537000.0","39378137500.0","39886242500.0","37091665000.0","39937053000.0","41359747000.0","42121904500.0","41156505000.0","38514359000.0","39276516500.0","38768411500.0","36024644500.0","38209496000.0","38870032500.0","38615980000.0"
"85450410000.0","88298757000.0","86050062000.0","80503281000.0","78854238000.0","75556152000.0","79303977000.0","73982065500.0","72333022500.0","63563112000.0","57716505000.0","55542766500.0","42635257200.0","47522421000.0","45873378000.0","44853969600.0","46697899500.0","44674074000.0","47972160000.0","53069202000.0","55018071000.0","61539286500.0","53668854000.0","55542766500.0","63113373000.0","64237720500.0","67235980500.0","64912329000.0","58765896000.0"
"21997796500.0","24335437000.0","22747040250.0","28201534750.0","30629084500.0","29010718000.0","38181461500.0","37162490000.0","34117563400.0","30125592700.0","31899801900.0","34405273000.0","30089629000.0","29813907300.0","25845912400.0","26733017000.0","29454270300.0","28495238300.0","28627105200.0","26457295300.0","27967770700.0","26733017000.0","25977779300.0","26097658300.0","27176569300.0","26421331600.0","30437278100.0","33122567700.0","34513164100.0"
"22603857600.0","26600881200.0","32940987600.0","37282582200.0","45621200400.0","44587487400.0","42175490400.0","41762005200.0","45414457800.0","39143265600.0","38523037800.0","40314807000.0","47619712200.0","46930570200.0","41762005200.0","37282582200.0","37282582200.0","34870585200.0","38178466800.0","35559727200.0","36455611800.0","39694579200.0","36731268600.0","36593440200.0","41968747800.0","35559727200.0","40728292200.0","40728292200.0","40039150200.0"
"20526146250.0","20658573000.0","21479618850.0","22697944950.0","23333593350.0","21152966200.0","23183509700.0","22212380200.0","22194723300.0","23307108000.0","26308781000.0","23783844300.0","21594388700.0","22486062150.0","21612045600.0","22486062150.0","22486062150.0","22009325850.0","22168237950.0","22362463850.0","22945141550.0","24843258300.0","26838488000.0","27368195000.0","28074471000.0","27191626000.0","26485350000.0","27324052750.0","27059199250.0"
"68922747600.0","75053342400.0","68272533000.0","66507664800.0","72731147400.0","70687615800.0","68644084200.0","66972103800.0","69201411000.0","68644084200.0","67993869600.0","62234826000.0","57961987200.0","62792152800.0","58983753000.0","66136113600.0","61027284600.0","61770387000.0","63256591800.0","65021460000.0","69387186600.0","68365420800.0","63256591800.0","65393011200.0","63535255200.0","65021460000.0","64092582000.0","63349479600.0","63349479600.0"
"36196561200.0","36645809300.0","36581631000.0","36902522500.0","39341297900.0","39084584700.0","37672662100.0","37223414000.0","37993553600.0","38892049800.0","41395003500.0","39854724300.0","36517452700.0","40560685600.0","39854724300.0","42806926100.0","41009933700.0","40111437500.0","39726367700.0","45245701500.0","46529267500.0","52241136200.0","48775508000.0","50636678700.0","48133725000.0","46914337300.0","48326259900.0","46914337300.0","48326259900.0"
"26619773600.0","25726778000.0","25641730800.0","25535421800.0","27385198400.0","27852958000.0","29532640200.0","28171885000.0","27363936600.0","27640340000.0","29553902000.0","28958571600.0","27640340000.0","27406460200.0","26194537600.0","28044314200.0","28150623200.0","28979833400.0","28278194000.0","28023052400.0","28575859200.0","27789172600.0","28831000800.0","29830305400.0","32466768600.0","30361850400.0","29936614400.0","30276803200.0","31318631400.0"
"18288419600.0","17938402000.0","19075959200.0","18332171800.0","19863498800.0","20826047200.0","20038507600.0","19951003200.0","20563534000.0","21263569200.0","21088560400.0","25026258400.0","23013657200.0","23932453400.0","22926152800.0","22488630800.0","23188666000.0","22401126400.0","23669940200.0","25070010600.0","27476381600.0","28832699800.0","24238718800.0","27301372800.0","27257620600.0","26863850800.0","27345125000.0","27695142600.0","29226469600.0"
"24935614500.0","25341732000.0","25206359500.0","22634282000.0","22471835000.0","21199333500.0","20928588500.0","21740823500.0","19818534000.0","23663113000.0","23392368000.0","24015081500.0","21443004000.0","21903270500.0","20278800500.0","21497153000.0","21307631500.0","21903270500.0","21280557000.0","20603694500.0","22363537000.0","21415929500.0","20630769000.0","20739067000.0","21686674500.0","22661356500.0","23392368000.0","23446517000.0","23311144500.0"
"27588399600.0","31680071200.0","29006305600.0","31558536400.0","43428435200.0","39498810000.0","48532896800.0","45494526800.0","48897501200.0","60159726000.0","67249256000.0","67046698000.0","59227959200.0","64697025200.0","63198096000.0","70490184000.0","63805770000.0","58822843200.0","54082986000.0","48492385200.0","49950802800.0","54852706400.0","47763176400.0","51976382800.0","52462522000.0","50274895600.0","57891076400.0","58660796800.0","57850564800.0"
"17686160100.0","17951121300.0","17708240200.0","17995281500.0","19938330300.0","20931934800.0","20865694500.0","20357852200.0","20070810900.0","20137051200.0","21042335300.0","22146340300.0","22168420400.0","23007464200.0","22102180100.0","22587942300.0","24155629400.0","24398510500.0","21417697000.0","20556573100.0","22058019900.0","27533884700.0","27931326500.0","31221261400.0","28858690700.0","27158523000.0","27820926000.0","29057411600.0","28682049900.0"
"29721289500.0","33855958500.0","30929472000.0","29291713500.0","31520139000.0","31036866000.0","34178140500.0","38715537000.0","38608143000.0","39950568000.0","40594932000.0","36299172000.0","35144686500.0","34929898500.0","28056682500.0","27653955000.0","27331773000.0","29587047000.0","35896444500.0","33882807000.0","34822504500.0","33829110000.0","30714684000.0","31332199500.0","31412745000.0","28808440500.0","29103774000.0","33453231000.0","35037292500.0"
"23659635700.0","33681871700.0","31104725300.0","33932427600.0","46245460400.0","41341723500.0","39373070000.0","41986010100.0","44169425800.0","40160531400.0","36581161400.0","36008462200.0","33538696900.0","33860840200.0","29315040300.0","25127177400.0","25055590000.0","25198764800.0","22979555400.0","23409079800.0","24840827800.0","27095830900.0","23802810500.0","24303922300.0","23945985300.0","21905744400.0","22979555400.0","25270352200.0","23588048300.0"
"85642087200.0","80561624400.0","67074205300.0","81408368200.0","101488292600.0","96952165100.0","87396056500.0","90359659800.0","89029062400.0","85400160400.0","82436557100.0","75057789700.0","69130583100.0","78686691700.0","64473492200.0","70037808600.0","74452972700.0","71791777900.0","76085978600.0","77779466200.0","84916306800.0","81892221800.0","79956807400.0","84371971500.0","74211045900.0","70521662200.0","66227461500.0","62900968000.0","64050120300.0"
"14996090500.0","18644820800.0","17957102000.0","18205444900.0","18740337300.0","22771133600.0","22866650100.0","20822597000.0","19810122100.0","21223766300.0","24012848100.0","25006219700.0","32303680300.0","30125904100.0","25159046100.0","24987116400.0","24165674500.0","21529419100.0","22541894000.0","21281076200.0","22389067600.0","21090043200.0","19428056100.0","20746183800.0","22064311500.0","21510315800.0","21835071900.0","23344232600.0","25178149400.0"
"36196065000.0","31681287000.0","31385491200.0","32724356400.0","33533902800.0","29314920600.0","26528212800.0","26076735000.0","26263553400.0","28583215200.0","29377193400.0","28225146600.0","26154576000.0","28458669600.0","29844239400.0","31759128000.0","29844239400.0","28894579200.0","27244350000.0","29081397600.0","30451399200.0","29532875400.0","28256283000.0","28100601000.0","30825036000.0","31790264400.0","33969812400.0","35588905200.0","31852537200.0"
"18953676000.0","17814384000.0","17607240000.0","18125100000.0","19678680000.0","18021528000.0","18021528000.0","17710812000.0","17400096000.0","18228672000.0","19057248000.0","18332244000.0","18021528000.0","23925132000.0","22992984000.0","23303700000.0","22889412000.0","25064424000.0","27860868000.0","26514432000.0","30864456000.0","29932308000.0","28378728000.0","31382316000.0","33246612000.0","32314464000.0","31693032000.0","34489476000.0","28378728000.0"
"55939533600.0","50132661600.0","43212805800.0","58359063600.0","53471613000.0","48777724800.0","48535771800.0","57681595200.0","52116676200.0","58407454200.0","75876460800.0","73795665000.0","63827201400.0","56133096000.0","48003475200.0","56229877200.0","56084705400.0","63052951800.0","64553060400.0","62472264600.0","56084705400.0","64988575800.0","66295122000.0","60875374800.0","66633856200.0","67892011800.0","69972807600.0","78779896800.0","77473350600.0"
"35834802600.0","38515358700.0","34329929000.0","38656440600.0","41431051300.0","38985631700.0","40208341500.0","41713215100.0","39596986600.0","41289969400.0","41619160500.0","43735389000.0","38092113000.0","36916430500.0","33671546800.0","34471010900.0","37574812700.0","37292648900.0","38515358700.0","38374276800.0","37715894600.0","37433730800.0","35740748000.0","37715894600.0","37527785400.0","33624519500.0","33859656000.0","33483437600.0","36211021000.0"
"69619006800.0","66076054800.0","63507414600.0","62237856800.0","64658874000.0","60938774400.0","58753954000.0","63595988400.0","65485562800.0","71508581200.0","70268548000.0","67552284800.0","64363628000.0","69412334600.0","64629349400.0","67493235600.0","63684562200.0","64038857400.0","59787315000.0","55860543200.0","58370134200.0","55919592400.0","51166131800.0","51992820600.0","50191820000.0","50811836600.0","53026181600.0","55831018600.0","56185313800.0"
"64689339600.0","57137700800.0","56773766400.0","60868028400.0","62096307000.0","64871306800.0","59912700600.0","56728274600.0","61095487400.0","60731553000.0","64097946200.0","61732372600.0","61140979200.0","60049176000.0","59002864600.0","59776225200.0","62505733200.0","61140979200.0","61595897200.0","59730733400.0","62050815200.0","59548766200.0","61777864400.0","63506552800.0","63142618400.0","60458602200.0","64325405200.0","60777044800.0","63051634800.0"
"112771477500.0","109274687500.0","109624366500.0","96756179300.0","101931428500.0","104309245700.0","108400490000.0","142669032000.0","136025131000.0","130255427500.0","173615623500.0","166447204000.0","116792786000.0","108225650500.0","82734051400.0","89273048700.0","105428218500.0","94832944800.0","66578881600.0","57801938700.0","62242862000.0","67033464300.0","57522195500.0","58850975700.0","67383143300.0","78118288600.0","76055182500.0","83468377300.0","80356234200.0"
"117918116288.0","118947968832.0","137632436416.0","126304058432.0","139103654336.0","121301917504.0","120051382272.0","128584446208.0","123361622592.0","117403190016.0","122846696320.0","107398908160.0","92318924480.0","92024680896.0","103941546048.0","98571600640.0","101146232000.0","110194222208.0","105265642176.0","101881840960.0","113136658048.0","109605735040.0","101514036480.0","101734719168.0","99160087808.0","100263501248.0","109605735040.0","106295494720.0","106221933824.0"
"77399041500.0","71442042100.0","98793898500.0","91955934400.0","96780264900.0","103156771300.0","89942300800.0","100639729300.0","83146287400.0","89061336100.0","91410575300.0","95437842500.0","102905067100.0","118175121900.0","76224421900.0","81971667800.0","97912933800.0","93759814500.0","94640779200.0","94892483400.0","117378058600.0","118636579600.0","110120587500.0","126481360500.0","141583612500.0","130466677000.0","121573128600.0","103869933200.0","112931284400.0"
"19148280940.0","19856737400.0","20255867800.0","20076259120.0","21702715500.0","20774737320.0","21034172080.0","22690563240.0","22211606760.0","23548693600.0","24815932620.0","22690563240.0","22830258880.0","22401193700.0","21213780760.0","23179497980.0","24077541380.0","23149563200.0","24386867440.0","23019845820.0","24077541380.0","24586432640.0","24516584820.0","23558671860.0","24127432680.0","23488824040.0","24656280460.0","24317019620.0","24137410940.0"
"21915859500.0","21229338600.0","21317354100.0","20630833200.0","23271298200.0","23376916800.0","22074287400.0","22373540100.0","21264544800.0","22989648600.0","24908386500.0","25471685700.0","24485912100.0","26034984900.0","23183282700.0","24626736900.0","27707279400.0","29062718100.0","28622640600.0","28076944500.0","32178466800.0","34273235700.0","32319291600.0","34836534900.0","41666537700.0","40434320700.0","42951564000.0","46947467700.0","43162801200.0"
"35097806600.0","44698909200.0","47965674400.0","51869857200.0","67566265600.0","64897079400.0","70036258800.0","68044328800.0","65295465400.0","61590475600.0","63383212600.0","63423051200.0","54578882000.0","58522903400.0","56132587400.0","38762957800.0","38523926200.0","37408445400.0","38444249000.0","36053933000.0","37567799800.0","46651000600.0","44937940800.0","49160832400.0","41232951000.0","40635372000.0","45057456600.0","43623267000.0","38045863000.0"
"34729465600.0","35521772800.0","31989403200.0","31362160000.0","35719849600.0","36875297600.0","34069209600.0","39879462400.0","42388435200.0","43279780800.0","41299012800.0","43312793600.0","37040361600.0","41827217600.0","33012800000.0","29876584000.0","30999019200.0","27928828800.0","27466649600.0","26344214400.0","27433636800.0","32154467200.0","33375940800.0","32517608000.0","48264713600.0","45359587200.0","47439393600.0","53777851200.0","54900286400.0"
"32293598400.0","39085506000.0","41178609600.0","36629313000.0","41477624400.0","36693387600.0","54762424800.0","57005035800.0","53950813200.0","46261861200.0","46176428400.0","45535682400.0","38466118200.0","38188461600.0","34472134800.0","38658342000.0","40431072600.0","38807849400.0","38914640400.0","36266223600.0","36971044200.0","39256371600.0","39811684800.0","40025266800.0","39320446200.0","33254717400.0","35155597200.0","46582234200.0","44894936400.0"
"15165864000.0","16538013600.0","16200994400.0","16441722400.0","18608274400.0","19968387600.0","21340537200.0","19282312800.0","19775805200.0","20702608000.0","19607295600.0","19703586800.0","18138854800.0","19727659600.0","18596238000.0","19848023600.0","19246203600.0","19511004400.0","19679514000.0","19775805200.0","19860060000.0","19956351200.0","19065657600.0","19703586800.0","18668456400.0","18788820400.0","19402676800.0","20967408800.0","24722765600.0"
"60933991200.0","60573130000.0","58356411200.0","58124429000.0","58485290200.0","55237539400.0","54206507400.0","55108660400.0","58279083800.0","61294852400.0","62738297200.0","60702009000.0","57531585600.0","58407962800.0","58485290200.0","65831393200.0","62764073000.0","61887695800.0","60366923600.0","61939247400.0","61629937800.0","61346404000.0","62996055200.0","65857169000.0","67867681400.0","65290101400.0","65418980400.0","62325884400.0","63640450200.0"
"53211229000.0","66473846500.0","72663068000.0","75797868500.0","73306104000.0","85845306000.0","89221245000.0","117836347000.0","104975627000.0","121373045000.0","128285682000.0","126838851000.0","145486895000.0","116711034000.0","70492821500.0","58918173500.0","54577680500.0","43999738300.0","31171170100.0","36636976100.0","43999738300.0","46378971500.0","51040982500.0","60927661000.0","73547242500.0","53211229000.0","65589672000.0","55863752500.0","54175783000.0"
"23961845800.0","23641880500.0","23535225400.0","23819639000.0","26201602900.0","23393018600.0","26130499500.0","25383913800.0","25668327400.0","23499673700.0","24104052600.0","24921741700.0","22397571000.0","24139604300.0","24352914500.0","24459569600.0","23179708400.0","23179708400.0","28725773600.0","28512463400.0","28939083800.0","28761325300.0","27552567500.0","27836981100.0","28334704900.0","26450464800.0","28156946400.0","30041186500.0","29365704200.0"
"68931661632.0","67179161760.0","63284717600.0","64355689744.0","66108189616.0","66108189616.0","57345690256.0","56858884736.0","58221940192.0","61142773312.0","61921662144.0","59000829024.0","50822496288.0","54814301552.0","53353884992.0","54424857136.0","53061801680.0","53938051616.0","51017218496.0","52477635056.0","54230134928.0","53353884992.0","50822496288.0","50043607456.0","49459440832.0","49069996416.0","50919857392.0","49459440832.0","47999024272.0"
"21045600000.0","19736096000.0","21363622400.0","21475865600.0","23065977600.0","23178220800.0","22935027200.0","21719059200.0","22373811200.0","25722400000.0","26283616000.0","26844832000.0","26246201600.0","27144147200.0","24188409600.0","29538668800.0","29632204800.0","29127110400.0","26283616000.0","25497913600.0","28528480000.0","32082848000.0","34009689600.0","36198432000.0","38967097600.0","39509606400.0","38013030400.0","34028396800.0","33261401600.0"
"39463929000.0","43124351400.0","44802045000.0","43429386600.0","49606349400.0","50902749000.0","59062440600.0","59138699400.0","58414240800.0","58071076200.0","62417827800.0","73208448000.0","66764579400.0","67031485200.0","66726450000.0","64896238800.0","65468179800.0","60244452000.0","53914971600.0","48653114400.0","54639430200.0","61273945800.0","57842299800.0","62494086600.0","58414240800.0","52542313200.0","59481864000.0","55745182800.0","59100570000.0"
"26367488000.0","26985476000.0","26182091600.0","29848820400.0","33227154800.0","34092338000.0","34586728400.0","39262837600.0","40313417200.0","40395815600.0","41755389200.0","42867767600.0","39551232000.0","43073763600.0","36543690400.0","37738467200.0","40498813600.0","38974443200.0","44659932800.0","38727248000.0","43073763600.0","37985662400.0","33783344000.0","35699106800.0","35740306000.0","35905102800.0","37594270000.0","35410712400.0","34978120800.0"
"14563503600.0","14267388000.0","13728996000.0","14321227200.0","16447875600.0","15801805200.0","15048056400.0","15074976000.0","15021136800.0","15128815200.0","20243539200.0","22989338400.0","18520684800.0","18224569200.0","16932428400.0","17390061600.0","18170730000.0","19328272800.0","18547604400.0","17955373200.0","18601443600.0","17820775200.0","17524659600.0","18709122000.0","27296474400.0","28884730800.0","30742183200.0","35264676000.0","32303520000.0"
"29020958400.0","28221883200.0","27640737600.0","28603260000.0","30019802400.0","28621420800.0","29075440800.0","29547621600.0","29674747200.0","30709912800.0","29874516000.0","30037963200.0","28875672000.0","30600948000.0","29456817600.0","29801872800.0","30855199200.0","30800716800.0","30528304800.0","30037963200.0","29692908000.0","28948315200.0","29366013600.0","33125299200.0","37229640000.0","44148904800.0","42986613600.0","43930975200.0","55299636000.0"
"58131678000.0","54743871600.0","47660276400.0","46505342400.0","54358893600.0","68372092800.0","61673475600.0","58439660400.0","52895977200.0","50278126800.0","52049025600.0","45042426000.0","42809553600.0","41731615200.0","40422690000.0","42116593200.0","44272470000.0","49046197200.0","47814267600.0","50355122400.0","51125078400.0","49277184000.0","48507228000.0","47429289600.0","47275298400.0","45581395200.0","43733500800.0","42963544800.0","43117536000.0"
"45057673500.0","42844314100.0","42392608100.0","42053828600.0","44267188000.0","38417595300.0","34058632400.0","30467569700.0","32455076100.0","35526676900.0","35504091600.0","33245561600.0","30083619600.0","31709761200.0","32048540700.0","33042293900.0","31845273000.0","30648252100.0","29767425400.0","30444984400.0","30693422700.0","31303225800.0","30874105100.0","30716008000.0","33064879200.0","33990876500.0","37672280400.0","38440180600.0","33629511700.0"
"78476521200.0","83627128200.0","76509925800.0","76228983600.0","82690654200.0","79412995200.0","78757463400.0","74636977800.0","79881232200.0","78289226400.0","76790868000.0","74543330400.0","75386157000.0","83908070400.0","76041688800.0","68175307200.0","66021417000.0","63586584600.0","60402573000.0","63961174200.0","68924486400.0","71452966200.0","71359318800.0","71452966200.0","74168740800.0","69205428600.0","69486370800.0","62556463200.0","69299076000.0"
"68983231600.0","73880450000.0","72276188800.0","66914579000.0","61595186600.0","58302229400.0","56233576800.0","56993490000.0","54249359000.0","52729532600.0","51547445400.0","47030183600.0","41288617200.0","44159400400.0","44201617800.0","43483922000.0","40317617000.0","37362399000.0","35758137800.0","40275399600.0","40106530000.0","41457486800.0","40739791000.0","41415269400.0","43315052400.0","39219964600.0","41119747600.0","37320181600.0","35927007400.0"
"41297275800.0","41326837200.0","41445082800.0","40765170600.0","42420609000.0","40262626800.0","35030259000.0","33286136400.0","33759118800.0","33256575000.0","33818241600.0","32162803200.0","27905961600.0","29117979000.0","30063943800.0","31098592800.0","29147540400.0","30241312200.0","30329996400.0","30921224400.0","32340171600.0","31808066400.0","30802978800.0","29945698200.0","30714294600.0","32162803200.0","30596049000.0","30950785800.0","30862101600.0"
"19532036430.0","19784738700.0","19482728670.0","20134002000.0","20333287530.0","19223862930.0","19614216030.0","19969642800.0","19805283600.0","19770357270.0","20066203830.0","21023596170.0","19655305830.0","20189473230.0","19544363370.0","20750349000.0","20222345070.0","19873081770.0","20045658930.0","20066203830.0","20140165470.0","19873081770.0","19942934430.0","19914171570.0","19860754830.0","19846373400.0","20057985870.0","20538736530.0","20887999830.0"
"29339761300.0","28332016800.0","27957711700.0","30577847400.0","33197983100.0","30750603600.0","36537936300.0","37488095400.0","34637618100.0","32910056100.0","33773837100.0","31412835700.0","27900126300.0","29944408000.0","28504773000.0","28821492700.0","28418394900.0","28360809500.0","27640992000.0","28101675200.0","29051834300.0","29397346700.0","29771651800.0","29886822600.0","32794885300.0","32391787500.0","32622129100.0","33140397700.0","34896752400.0"
"40194264500.0","42122134200.0","50160987100.0","50524736100.0","60200459500.0","64820071800.0","54598724900.0","59873085400.0","59436586600.0","55398972700.0","56162845600.0","57763341200.0","48778740900.0","43613505100.0","36775023900.0","39430391600.0","49287989500.0","42376758500.0","48451366800.0","48887865600.0","50124612200.0","55180723300.0","52743605000.0","53762102200.0","54562350000.0","49542613800.0","52307106200.0","51106734500.0","51979732100.0"
"35919826800.0","34703550000.0","32667608400.0","29825222400.0","33051000000.0","38220176400.0","38947298400.0","38735772000.0","36144573600.0","38471364000.0","41247648000.0","42569688000.0","35007619200.0","36514744800.0","33077440800.0","35470333200.0","38061531600.0","35576096400.0","31795062000.0","27947925600.0","30301156800.0","29785561200.0","30962176800.0","33910326000.0","36792373200.0","33817783200.0","35232366000.0","34571346000.0","33526934400.0"
"32679277700.0","32049532500.0","30835023900.0","31262351000.0","33713859100.0","32476859600.0","32004550700.0","33713859100.0","39651456700.0","47185908200.0","49322543700.0","48085544200.0","44981800000.0","53708269200.0","45746490600.0","46713599300.0","49884816200.0","47073453700.0","45858945100.0","42575273700.0","44172127600.0","43857255000.0","42642746400.0","46960999200.0","50334634200.0","51391706500.0","53933178200.0","57419267700.0","58836194400.0"
"15764271400.0","16683264800.0","16966032000.0","18485905700.0","21525653100.0","19157477800.0","19616974500.0","19793704000.0","20429930200.0","22126533400.0","22762759600.0","21490307200.0","19546282700.0","20606659700.0","20924772800.0","21207540000.0","20889426900.0","20818735100.0","22621376000.0","23080872700.0","23858482500.0","24353325100.0","22692067800.0","23646407100.0","24035212000.0","23257602200.0","24282633300.0","24070557900.0","24565400500.0"
"43152048000.0","46810591200.0","60037632000.0","53658633600.0","60788102400.0","43996327200.0","42729908400.0","45075128400.0","48452245200.0","48123914400.0","54502912800.0","60553580400.0","58583595600.0","55206478800.0","45122032800.0","51876266400.0","59052639600.0","58818117600.0","53095780800.0","45309650400.0","56566706400.0","55065765600.0","51501031200.0","51923170800.0","60084536400.0","62758087200.0","59803110000.0","65244020400.0","71341592400.0"
"25138333800.0","27784474200.0","27670134800.0","28470510600.0","30201935800.0","28062155600.0","33681120400.0","33468775800.0","32194708200.0","35837234800.0","39496095600.0","38499709400.0","34089475400.0","34677506600.0","35445214000.0","35020524800.0","33468775800.0","32505058000.0","27768140000.0","28209163400.0","30626625000.0","34269151600.0","30936974800.0","32668400000.0","31312661400.0","30136599000.0","31639345400.0","32619397400.0","33338102200.0"
"53217343200.0","50989030800.0","53064419800.0","51972109800.0","57652121800.0","63747211600.0","64883214000.0","73840156000.0","79738630000.0","86947876000.0","89700497200.0","90880192000.0","72267229600.0","73752771200.0","60382896800.0","72485691600.0","72267229600.0","71611843600.0","62174285200.0","62698594000.0","64839521600.0","65625984800.0","62523824400.0","62392747200.0","66543525200.0","72267229600.0","70082609600.0","62742286400.0","63179210400.0"
"39495154600.0","45365701800.0","44317389800.0","46990585400.0","48746508000.0","46676091800.0","43635987000.0","41801441000.0","42246973600.0","42456636000.0","42509051600.0","40150349600.0","39704817000.0","42849753000.0","42089726800.0","42168350200.0","40281388600.0","39547570200.0","37136452600.0","36559881000.0","38577881600.0","37922686600.0","36559881000.0","38079933400.0","38970998600.0","38813751800.0","41355908400.0","42115934600.0","40648297800.0"
"38611982500.0","41345395000.0","43208165000.0","43086680000.0","45070935000.0","46468012500.0","48816722500.0","51955085000.0","51995580000.0","55923595000.0","54060825000.0","54911220000.0","48634495000.0","53453400000.0","50618750000.0","52704242500.0","48978702500.0","44787470000.0","46852715000.0","46569250000.0","47014695000.0","45597370000.0","38692972500.0","41892077500.0","42175542500.0","41649107500.0","44807717500.0","47622120000.0","47541130000.0"
"38147048300.0","39685663600.0","44991233600.0","50296803600.0","48705132600.0","49713190900.0","48758188300.0","49660135200.0","47590962900.0","49394856700.0","60907943600.0","57565434500.0","44460676600.0","43930119600.0","37669547000.0","36608433000.0","40693721900.0","37669547000.0","43664841100.0","49341801000.0","48227631300.0","47113461600.0","55018760900.0","53639312700.0","51729307500.0","54594315300.0","60218219500.0","58891827000.0","58520437100.0"
"29528910000.0","28361100000.0","27693780000.0","30905257500.0","32615265000.0","29111835000.0","28694760000.0","29028420000.0","29195250000.0","30446475000.0","30821842500.0","31280625000.0","29362080000.0","32365020000.0","33032340000.0","33407707500.0","31155502500.0","32490142500.0","33282585000.0","35201130000.0","35284545000.0","35826742500.0","35576497500.0","36202110000.0","38329192500.0","40873350000.0","41457255000.0","40331152500.0","36327232500.0"
"92097789600.0","109245704400.0","110787090000.0","99708381000.0","125044906800.0","111654119400.0","104814220800.0","94120858200.0","89400364800.0","79188685200.0","82271456400.0","76876606800.0","64256512200.0","68302649400.0","69555025200.0","70711064400.0","69940371600.0","70422054600.0","64256512200.0","71770767000.0","74757201600.0","71289084000.0","67242946800.0","69073342200.0","66375917400.0","65508888000.0","67146610200.0","66857600400.0","67628293200.0"
"25543187200.0","26517420800.0","25817190400.0","27811324800.0","29318342400.0","28328886400.0","27293763200.0","26897980800.0","28176662400.0","26563088000.0","27445987200.0","27567766400.0","24538508800.0","25482297600.0","24462396800.0","23625164800.0","23168492800.0","23640387200.0","24020947200.0","23472940800.0","24949513600.0","23914390400.0","22422595200.0","22498707200.0","23198937600.0","22787932800.0","23442496000.0","25162627200.0","24827734400.0"
"41184569300.0","42054490800.0","42129055500.0","41383408500.0","42651008400.0","41631957500.0","41557392800.0","42129055500.0","42998977000.0","44192012200.0","43247526000.0","42079345700.0","35617071700.0","37878867600.0","38848208700.0","37978287200.0","36810106900.0","37680028400.0","36660977500.0","38152271500.0","39047047900.0","39245887100.0","35467942300.0","34846569800.0","35418232500.0","35343667800.0","36163879500.0","37754593100.0","36139024600.0"
"26610884000.0","29202310400.0","27196044800.0","28617149600.0","30149713600.0","29620282400.0","27864800000.0","28310636800.0","31626548000.0","31626548000.0","30846333600.0","29258040000.0","27864800000.0","28394231200.0","28700744000.0","28505690400.0","29118716000.0","29731741600.0","29564552800.0","32155979200.0","35639079200.0","34440892800.0","33883596800.0","33632813600.0","34217974400.0","38815666400.0","40821932000.0","41351363200.0","46283432800.0"
"24311836800.0","24748471800.0","28468602000.0","27420678000.0","29499060600.0","33952737600.0","33306517800.0","37847521800.0","40589589600.0","42074148600.0","44693958600.0","38930376600.0","32171266800.0","36031120200.0","33952737600.0","32031543600.0","31053481200.0","28887771600.0","28782979200.0","30896292600.0","38668395600.0","39628992600.0","38703326400.0","30739104000.0","32276059200.0","32206197600.0","34389372600.0","32450713200.0","31612374000.0"
"15814769600.0","16736913600.0","16955922800.0","20402436000.0","18961586000.0","18304558400.0","20494650400.0","20702132800.0","19941364000.0","20563811200.0","25647130000.0","21624276800.0","19076854000.0","20598391600.0","19284336400.0","20460070000.0","21601223200.0","20437016400.0","21877866400.0","27180194400.0","26511640000.0","24955522000.0","27664320000.0","24436816000.0","28183026000.0","23652993600.0","23929636800.0","23353296800.0","24505976800.0"
"48706722240.0","59230218432.0","55106145600.0","52048643328.0","55035040896.0","53541842112.0","53968470336.0","49062245760.0","49986606912.0","47284628160.0","46431371712.0","48493408128.0","38183226048.0","41596251840.0","42022880064.0","40103053056.0","38396540160.0","35765666112.0","34485781440.0","37045550784.0","39605320128.0","41667356544.0","37827702528.0","42662822400.0","41951775360.0","39605320128.0","43302764736.0","47711256384.0","45862534080.0"
